x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.0851556025574003,0.3068936154691335,-0.0140944017202063,-0.1973580689206157,0.5606754340396166,-0.0391948004026314,-0.2607883919259122,0.7820953074029774,-0.0828971848109564,-0.2895606375512614,0.9495532609707396,-0.1204294057144751,-0.442244860786624,0.2256464773161484,0.0471625245894414,-0.5813873941104069,0.3458299444565375,-0.0342860104978175,-0.4684397258726822,0.401593904697123,-0.0813585098883248,-0.3903954926382959,0.3590652499760134,-0.1001171600364551,-0.4464920987903086,0.0802134347304824,0.013586257671114,-0.5985846875117758,0.2184223085148985,-0.0733124727711844,-0.4400987944385031,0.2892791390750874,-0.0934518926410871,-0.3722126419331835,0.1983737644441539,-0.0811734677841651,-0.4288486096701531,-0.0837052163616363,-0.0352480809368091,right_thumb_down
0.0,0.0,0.0,-0.0857154165765598,0.3109175632199967,-0.0106619871658036,-0.1978321077751481,0.567612459734605,-0.0357470121185531,-0.2631370406085175,0.782615580973933,-0.0798261228336286,-0.2916942363889012,0.9492696553934828,-0.1174801847403822,-0.437960683571978,0.2426022275155997,0.0448052632285807,-0.5656977877488018,0.3735054602136147,-0.0386960587694532,-0.447828791969489,0.4141136863682396,-0.0872394015944812,-0.3705239419389885,0.359619253286275,-0.1070499334326357,-0.4427764993032906,0.0939789228513758,0.0095470078759339,-0.5794138267277772,0.2454183500795279,-0.0793279263383065,-0.4154264284820793,0.292069484971715,-0.098663816755541,-0.35315224332242,0.1849324981927164,-0.0862605041922551,-0.428726780443279,-0.0722953819180971,-0.0405023468016128,right_thumb_down
0.0,0.0,0.0,-0.0841591522598563,0.3118986448139835,-0.0059218972040146,-0.2001688773997929,0.5644982637579231,-0.0281072999281686,-0.2722097948348274,0.7715399593371364,-0.0707545975611161,-0.2982681179584778,0.9484395891722,-0.1072309446959028,-0.4322951251182089,0.2318506901765158,0.0547091055638906,-0.5519243766540362,0.3627634437274237,-0.0274143799170346,-0.4307827071471494,0.4039439315156586,-0.074962745658927,-0.3527087419574615,0.3497721902186661,-0.0938689463350818,-0.4353008181232306,0.090631731925493,0.0180749689131557,-0.5633985523978355,0.2446109690363499,-0.0683831166739964,-0.3984745928823693,0.2873732679426219,-0.0851642073228771,-0.3362993407134616,0.1835336650622707,-0.0711208557872973,-0.4251584618518231,-0.0721560269383693,-0.0339119567794175,right_thumb_down
0.0,0.0,0.0,-0.0807732802978542,0.3059650145474327,-0.0094329589036319,-0.1928441403658811,0.5593796068412873,-0.0349796114594803,-0.2638184075604954,0.7676823711839105,-0.0796477267261236,-0.2967133809607603,0.9476456921083836,-0.1180203871678842,-0.4225454167635303,0.24464011355825,0.0456768348816133,-0.5392982112115715,0.3834895650986833,-0.0370734484190071,-0.4196925552640356,0.4207871900057273,-0.0851088674692217,-0.3423647580676275,0.3682022147308945,-0.1045416404335362,-0.42737911099589,0.1041818335749353,0.0106511332677887,-0.5500118850465145,0.2651235920072429,-0.0748169378062526,-0.3884899341565918,0.3021994809793286,-0.0913595696062788,-0.3281833529628764,0.2024635523334625,-0.0786188732308314,-0.4173332550861325,-0.058478626936186,-0.0394479820669373,right_thumb_down
0.0,0.0,0.0,-0.0834493296460504,0.3127946473524202,-0.0078875393716423,-0.1962572910011201,0.563672805167143,-0.0319189474716844,-0.2636985144695459,0.7703780406596428,-0.075181131274021,-0.2920786415508413,0.9498218677732218,-0.1119307225457044,-0.4263041780632164,0.2557040667933209,0.0491523428140596,-0.5378969923531844,0.4057388649682019,-0.0356319910462032,-0.4152417366574861,0.4349248487418858,-0.0853453028742157,-0.3395421037851117,0.3771319503533519,-0.1054509829430462,-0.4310947840319158,0.1128319125137289,0.0138921537978381,-0.5456960883915952,0.2848745821103708,-0.0746247814108683,-0.3823555483621876,0.3127547287546549,-0.0933360081819002,-0.324795175805637,0.2086904372576191,-0.0812820964007734,-0.4202340562905187,-0.0510102296457241,-0.0364352709619196,right_thumb_down
0.0,0.0,0.0,-0.0884670479967831,0.3099255141459334,-0.0061084206416357,-0.2062290468230179,0.5557564353931616,-0.0273985105028874,-0.2759122385682928,0.7662910620501175,-0.0683215307165397,-0.3035879109654868,0.9472481944221488,-0.1027386902758198,-0.4340760645495277,0.2409411331286876,0.0549432055413745,-0.5495351958352942,0.386996978234661,-0.0267215140228884,-0.4274169203752301,0.4151773542575711,-0.0757878374487828,-0.354388368829689,0.3548798636117609,-0.096438504289958,-0.4382241446478235,0.0968895098983146,0.0195553551879923,-0.5612821349842831,0.2629973860441422,-0.0657252106309814,-0.4000910936368388,0.2986383685542705,-0.0856346136779034,-0.3434937145920226,0.1946812467167778,-0.0753697382354119,-0.4253854002227652,-0.0675490200079185,-0.0305733838368632,right_thumb_down
0.0,0.0,0.0,-0.0904241695919315,0.3144542292524099,-0.0027245636673982,-0.2094617086581984,0.5635147660309225,-0.0218949243027819,-0.2784879371842274,0.7712933648800995,-0.0611239854393097,-0.3066605460477325,0.9472100113439804,-0.0935548176602534,-0.4394787980358479,0.2426412927070087,0.0584520384814311,-0.5503613231999362,0.3928832251292408,-0.0235750393872725,-0.4271190259369382,0.4194346845433308,-0.074037422209496,-0.3537927735902805,0.3579471340097253,-0.0956066026059536,-0.4426425467830475,0.0974708094345402,0.0214699338886065,-0.5635492024173975,0.2705880541745453,-0.0636949044096297,-0.401425836899626,0.3060540131969008,-0.0843387640198775,-0.3434784474398345,0.2002641771435771,-0.0747876782727664,-0.4287629235102657,-0.0675920912776161,-0.0300190483578318,right_thumb_down
0.0,0.0,0.0,-0.0834815686019166,0.3110051154938961,-0.0053359525155324,-0.2011838751358817,0.5579179136385977,-0.0288132505485366,-0.2715108871170604,0.7652970856520751,-0.072258690130673,-0.302136579961156,0.9469386644124178,-0.1096387380910701,-0.4377797651746497,0.2337365222491084,0.050164973995887,-0.557008229591755,0.3860575850543292,-0.0337975597398328,-0.4379786480693994,0.4268814876417777,-0.0838388203054021,-0.3609892485263843,0.3701176577082641,-0.1044901098001653,-0.4406671659818549,0.0893720379824163,0.0137749425928458,-0.5646026518495585,0.2584896767419452,-0.0730195987231932,-0.4018448461021389,0.3024017571541557,-0.0922784632971787,-0.3407692350104503,0.1977802627263038,-0.0810494719221799,-0.4277717253611338,-0.0741195509404894,-0.0371729023665141,right_thumb_down
0.0,0.0,0.0,-0.0870766013076997,0.3085661907229201,-0.0072867911271503,-0.20370665306275,0.5579766593347799,-0.0322141103161882,-0.2737676546227444,0.7659443054692937,-0.0771232331642098,-0.304565151457634,0.9453745447953448,-0.116219785624406,-0.4413947897749322,0.2276569104011542,0.0491817267049854,-0.5638601271229817,0.368421513196153,-0.0361242827699563,-0.444351285057749,0.4123762000356,-0.0872839091860225,-0.3629562208527866,0.3604043537662866,-0.108079686511787,-0.4431868607063141,0.084298137319093,0.0127553031794818,-0.5739889958667279,0.2451113898791665,-0.075096321957802,-0.4100708673112905,0.2923710941402035,-0.0948903058164693,-0.3427699259305946,0.1931224178428581,-0.0835600293718538,-0.4293491131700488,-0.0780597571805526,-0.0385870103990021,right_thumb_down
0.0,0.0,0.0,-0.0858804012254596,0.3146299676654288,-0.0044791585216417,-0.2046099821418669,0.563722869463759,-0.0241268559709949,-0.2749752955966132,0.772781397977447,-0.0639838922514448,-0.3038823244065958,0.9477383052018532,-0.0971989596979489,-0.4398479236628681,0.2352761024472148,0.0601783814732566,-0.5598768841168527,0.3777740890527522,-0.0196542463526285,-0.4405661122942104,0.4127129610631633,-0.0692219921617243,-0.3680242268113207,0.3524698332866072,-0.0908245188322437,-0.4430620912747626,0.0912239485200799,0.024364539051212,-0.5708727005991622,0.2498362766409735,-0.0578260424676779,-0.4109983906483808,0.2944784545628354,-0.0778754035409129,-0.3527644356369771,0.1886187732150936,-0.0685647974107803,-0.4298411111849308,-0.0719648922785381,-0.0262494839523484,right_thumb_down
