x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.1396550297534156,-0.2150975962469188,0.0063227558279418,0.2489131739650435,-0.4542693396861275,-0.0143049195871718,0.3540539562379213,-0.6261739030274297,-0.0382800997737348,0.456251327929709,-0.6880883962569573,-0.0645324027917324,0.1552933649350876,-0.7451837551718888,-0.0547813674957977,0.0294251857972825,-0.9974682095017484,-0.0647404778648657,0.0096363294957965,-0.8705355430864617,-0.0610971128454879,0.0417644733331223,-0.7571817552301137,-0.0589411661569509,0.0415643547667026,-0.7158729782449432,-0.0724051086436609,-0.0627914663076606,-0.9419841734818408,-0.0732315975957994,-0.075653544206938,-0.8137540329115983,-0.0577613004424346,-0.0414747668038286,-0.7011923810473284,-0.0531861212285812,-0.0713189993278874,-0.6542176501937296,-0.0840215114888109,right_thumb_right
0.0,0.0,0.0,0.1278579196005312,-0.2119132280033299,0.0214793134317012,0.2291394907320667,-0.4447512329266825,0.0063183584129822,0.3237769289386471,-0.6026447157307792,-0.0175833539652895,0.4223082053953645,-0.6506189431084971,-0.0433750679622979,0.1816532070398277,-0.7167161648697526,-0.0291086787527752,0.0542306438781617,-0.9971870381448948,-0.0517401992687707,0.0165710293005456,-0.8741141915245683,-0.0555462355982223,0.042194760713287,-0.7614992442090542,-0.0564853851888805,0.0869488895823273,-0.6921863214789076,-0.0591231589596036,-0.0395762090012401,-0.9517798746175564,-0.0733527273623591,-0.0640945088501455,-0.8214836108208134,-0.0587667463762549,-0.0267881633020463,-0.7116738358120367,-0.0518485803014259,-0.01739153693238,-0.6397179916701928,-0.0860060869536642,right_thumb_right
0.0,0.0,0.0,0.1325803822585258,-0.1968065591251159,0.0240294191226925,0.2409266048302306,-0.4263636079333295,0.0099830412833263,0.3370881429982436,-0.5870656426697597,-0.0123973567443336,0.4329567588150232,-0.6488770547378648,-0.0361512620624275,0.2038462874704971,-0.7140998685463398,-0.031555238547497,0.0716137966190405,-0.9960846688876548,-0.0518343181760704,0.0312331223901224,-0.8788088338713493,-0.0511651379408627,0.0558555702062544,-0.77232427303127,-0.0498972123376096,0.1144535060269827,-0.6882579562062765,-0.0626567141992405,-0.0241565020609587,-0.9509967619880054,-0.0769728156728504,-0.04861791636788,-0.8231575530252907,-0.0595866901250531,-0.0101943618786247,-0.7178742874071298,-0.0515043770248604,0.0136374907250477,-0.6366726331228492,-0.0900935476994369,right_thumb_right
0.0,0.0,0.0,0.1315359264381604,-0.205085446447663,0.0299597180787021,0.2365339752154343,-0.4422324734374422,0.0168079750118141,0.3338244846741434,-0.6031422381682574,-0.0057684806906372,0.4353428868004462,-0.6500223550464352,-0.0297135552469234,0.2200217503597659,-0.7031309458761698,-0.0320142019401479,0.0805198196269629,-0.9953199147356911,-0.0534305715651425,0.0362170149658838,-0.8769417633412436,-0.0515811322160462,0.0612631699969163,-0.7690532726703879,-0.0493928531253118,0.1350847294383021,-0.6759359911788672,-0.0673182373013693,-0.0139774703919053,-0.9530761165501156,-0.0839334227992337,-0.0386052019946673,-0.8254401862964127,-0.0641820278217473,-6.273599845179791e-05,-0.7179537012998467,-0.0542175919141414,0.0355689264204738,-0.6268192075488683,-0.0985185277945649,right_thumb_right
0.0,0.0,0.0,0.1295080849495024,-0.2103591672364651,0.0322770830421215,0.2312904938347782,-0.4401691823807652,0.0181566943887415,0.3260096072175685,-0.6003859485196411,-0.0061933963077396,0.4254531330910317,-0.6537117887804726,-0.0317141968817744,0.2222975651837188,-0.7018376412420593,-0.0293428999278636,0.0809988568368676,-0.9952600448013948,-0.0538203345683212,0.0354516793817605,-0.8749202682862853,-0.0544307473207029,0.06060177805646,-0.7677897326263359,-0.0537625332637556,0.1398399129750397,-0.671623485488496,-0.0674922933440414,-0.0134544081263032,-0.9566640108938208,-0.0870152633406979,-0.0394884209090039,-0.8254192561106016,-0.0677821027418513,-0.0015154635407638,-0.716447824917126,-0.0577996562989692,0.041895269281007,-0.6186072247101411,-0.1019678817368721,right_thumb_right
0.0,0.0,0.0,0.1265422974283794,-0.2076267681665338,0.0319100607265273,0.2286096312457703,-0.4414179496349411,0.0180927173653676,0.3221387546540813,-0.6097825121830875,-0.005596898670296,0.4197225208628186,-0.6721011124121976,-0.0299243613452078,0.2225937466214091,-0.7041900838068036,-0.0300116234132438,0.0757003980072553,-0.9954615645013576,-0.0576690848033184,0.0330977558777044,-0.8754483849304734,-0.0600514870852681,0.0611277095482134,-0.769041035687378,-0.0597648327440705,0.1429371415963213,-0.6696697485821349,-0.0678850271715239,-0.019731270332407,-0.9555368313795692,-0.0907061557046357,-0.0431405754525764,-0.8238725009193247,-0.0717777864030991,-0.0027720610109284,-0.7162100043039173,-0.0613316592488378,0.0465475472612338,-0.613563722254087,-0.1024879675630555,right_thumb_right
0.0,0.0,0.0,0.1236223639461495,-0.2140644254583375,0.0322496554979245,0.222438623046648,-0.4465873721950618,0.0183728439409576,0.3135980571758711,-0.6148740028048245,-0.0062872518632691,0.4103293156909046,-0.6785684697872252,-0.0316990789474273,0.2147945303479874,-0.7082766814791526,-0.0260997267061378,0.0704995029157512,-0.9960493244417598,-0.0539959569574068,0.0257315591751325,-0.8755492775199571,-0.0573047790393583,0.052024793462183,-0.7673731610411602,-0.0577107111737569,0.1348353126587163,-0.6734118993782634,-0.065146841525027,-0.0252564635169946,-0.9541997994740438,-0.0887371280169779,-0.0496300348729629,-0.8227980169603,-0.0715417050224743,-0.0088118239870392,-0.7155087942139225,-0.0619720379804459,0.0391319123229083,-0.6138481454112956,-0.1011539358414676,right_thumb_right
0.0,0.0,0.0,0.1238436786090005,-0.2138405001630691,0.0339475359417039,0.2202816432228204,-0.4488994565228033,0.0199805548732855,0.311586686627606,-0.6162899609877218,-0.0048790348119502,0.4100947093202433,-0.6757992587551065,-0.0301511140362984,0.2199880601950802,-0.7027417719929367,-0.0274372923902951,0.0730478601449643,-0.9957880678855904,-0.0554087897803618,0.028946889557522,-0.8728237850268616,-0.0578280585100114,0.0565288977248614,-0.7649530441041337,-0.0580062247927496,0.1416798850994807,-0.6663297174442401,-0.0674471882228426,-0.0224593722887177,-0.9523180211189802,-0.0904276782802414,-0.0465050312380773,-0.8187962074805712,-0.0713957852126423,-0.0050304287936952,-0.7127115051617602,-0.0613925006644579,0.0468704311343121,-0.6071620009131874,-0.1043452415501935,right_thumb_right
0.0,0.0,0.0,0.1249595768500733,-0.2131249246956603,0.0337312704097399,0.2202795138762574,-0.4504790041197469,0.0194689316645337,0.3105514616155879,-0.6205101593764791,-0.0051303697906178,0.4101448335112284,-0.6805044819042135,-0.0304630896130296,0.2172020981118527,-0.7053122913690374,-0.0284160945261393,0.0694581040699603,-0.9958993505913172,-0.0579659837387324,0.0277750655748159,-0.8770376261384607,-0.0617857505363397,0.0573253476494771,-0.7709158928513471,-0.0621703483692075,0.1378421062878643,-0.6685408540171881,-0.0674661855731064,-0.0238337376437858,-0.9542593629955984,-0.0913814293774514,-0.0477329560673704,-0.8227641893087705,-0.0724329004597577,-0.0063194379089662,-0.7153147518124798,-0.0617790520967625,0.0423667880742574,-0.6099183719148487,-0.1033581319402084,right_thumb_right
0.0,0.0,0.0,0.1231784867503233,-0.2108264363370264,0.0276219663285567,0.2194192951589205,-0.4477271914979516,0.0102196741601182,0.3094891736694646,-0.6181871288575115,-0.0167294150160167,0.4088682966171943,-0.6777723947361902,-0.0429286557686935,0.2181902057102403,-0.7085764378277798,-0.0313929821488263,0.0649053981309159,-0.995591884102506,-0.0677059052276063,0.0271768922758903,-0.8659540827638057,-0.0760575480669843,0.0621791129937646,-0.7574641929566741,-0.0784413988162901,0.1393974786151598,-0.6705206054791942,-0.0691828785453301,-0.0283385065263366,-0.9557267832736178,-0.099795397952571,-0.0477830282131292,-0.8154715082553785,-0.0829734081912837,-0.0030310002610903,-0.7098231138972763,-0.07211144346974,0.044823989533134,-0.6099154950484861,-0.1050990763956644,right_thumb_right
