x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.07876762090888,-0.1863243604635873,0.0712642308460772,0.0851152146866063,-0.3721132714994738,0.0899659381296136,0.0786557843365213,-0.5049135283058346,0.0882992143056362,0.074981269874727,-0.6224840983413423,0.077243789971896,0.0742351717478474,-0.459884836325298,0.021558634131878,0.0616951198103666,-0.653002400263308,-0.0063906289209365,0.0511735096128319,-0.7932312219406802,-0.0265196413239996,0.0414222519540911,-0.912799105171149,-0.0462862887791039,0.0587807119902091,-0.4381636501251224,-0.0470832835448275,0.0497116458455715,-0.6677561448509659,-0.090100588693418,0.0403621199736679,-0.837012808789283,-0.1242524721391711,0.0295208030529774,-0.9879056991551703,-0.1522197482715083,0.0398532983012906,-0.3906328753269704,-0.1116816969818252,left_back
0.0,0.0,0.0,0.0804712815213248,-0.1830135369476122,0.077303998610417,0.0914240049188452,-0.3576254764784452,0.0969917760385459,0.0866443807622665,-0.4787476882720931,0.095553824200667,0.0825549723335662,-0.5911960024730164,0.0841477120643462,0.0696553430786562,-0.4676872683658161,0.0182738272988668,0.0612129410361047,-0.6529363447401064,-0.0109832589181335,0.0540972376252734,-0.7928270683641953,-0.0312272987698576,0.0483138312177321,-0.910886105181556,-0.0518810477976632,0.0529926846860529,-0.439877097874163,-0.0557425029447997,0.047629387006936,-0.6656271027918061,-0.1050736181562689,0.0455232449932442,-0.8341027653606828,-0.1427293979955165,0.0422046803860629,-0.9840029156303524,-0.1730809838904195,0.0359522805004097,-0.3882967034181616,-0.1247568938010735,left_back
0.0,0.0,0.0,0.0808052170388848,-0.1738824640253169,0.0598425138195248,0.0898117210796635,-0.3588914032861854,0.0753709661914699,0.0829041072470466,-0.4891633291522823,0.0729095293454369,0.0768555436188298,-0.6011583871153935,0.0618715117250642,0.0713187730639146,-0.4611045359729815,0.0146921677681609,0.0596137869073255,-0.6541174161998379,-0.0141945762737274,0.0524001512800582,-0.7930811950071041,-0.0349859753190815,0.0468231878550659,-0.9132867760220318,-0.0546643668642117,0.0567386067416515,-0.4393191895840148,-0.0462743730915592,0.0482525250791335,-0.6688088947645912,-0.0889936785168533,0.0449173855847097,-0.8362584146448301,-0.1229442961618998,0.0410920552367808,-0.9878206891181228,-0.1500724130099016,0.03971043980658,-0.3909672827108578,-0.1039879718442967,left_back
0.0,0.0,0.0,0.0838504037021654,-0.1774004774405353,0.0573100857461434,0.0917394485197685,-0.3633450278604324,0.0707858141527411,0.0830876956979885,-0.4956616463130442,0.0665938111562986,0.0772428826648374,-0.6099833534204812,0.053554289985061,0.0710522505587068,-0.4648480104999551,0.0098850645758703,0.060065536189054,-0.6586436010871901,-0.0217143593303933,0.0528866088427683,-0.8010742216194183,-0.0447700271443113,0.0474103944283215,-0.924436735269623,-0.0662975186732891,0.0562447322824157,-0.4415713825452843,-0.0510144011091934,0.0486364802325217,-0.6667585818072878,-0.0960488765698179,0.0458405815502389,-0.8334053703331606,-0.132143132145654,0.0431020385098703,-0.9859737022681064,-0.1612391785888798,0.0400686979300587,-0.3916157225487383,-0.1088164487542518,left_back
0.0,0.0,0.0,0.0785831487695179,-0.1938012807323747,0.0858612621479181,0.0883941535155096,-0.3680243866576034,0.1068751028207466,0.0857523289155336,-0.4891988035015382,0.1053938581846233,0.0838226144675118,-0.6081095135043599,0.0937855296219705,0.0725932611724769,-0.4683061695111374,0.0193942451818352,0.0638158015551849,-0.655696191564639,-0.0126374393463397,0.0572368199774311,-0.7964555270133873,-0.0348786848045988,0.0517805063027215,-0.914342051813582,-0.0559509051094965,0.0580702603512099,-0.4378332733001025,-0.0586634269461172,0.0531392652603079,-0.6626985208545759,-0.1112673051617684,0.0502295491116172,-0.8326725110237275,-0.1504868124759815,0.0459528186668164,-0.982328020183187,-0.1814386927299547,0.0414286024748632,-0.3867155195267531,-0.1305639772854684,left_back
0.0,0.0,0.0,0.0801750876336088,-0.1873639983243898,0.0744220029861153,0.0890991093815863,-0.3679399790333787,0.0931768791054282,0.0839934716029705,-0.4948324142199657,0.0913829687005514,0.0808414541345306,-0.6130513426976024,0.080165327351199,0.0672784963609047,-0.4706152987902827,0.0188172169958867,0.0595317376662905,-0.6586575150611601,-0.0122386778558009,0.0539645940886746,-0.7990534172675235,-0.034460179341024,0.0496764141465673,-0.9189554845415135,-0.0556010455495493,0.0528209004008299,-0.4435921346922705,-0.0515874666662287,0.0490738002493782,-0.6667566061399572,-0.1006193380483054,0.0476078406525543,-0.8340769493189554,-0.138108058349665,0.0453219128144961,-0.9847712906698884,-0.1678434666324462,0.0375237200137568,-0.3933692112750593,-0.117242004832883,left_back
0.0,0.0,0.0,0.0823491806113943,-0.1812633892752843,0.0671951813696956,0.0935931954476467,-0.3678082110438376,0.0861825030340906,0.089073531566793,-0.4991075537819528,0.0859868582601835,0.0874706580180036,-0.6174328135289435,0.0772060584902162,0.0709215438644357,-0.4667259755606016,0.0193865299895933,0.0614415235170336,-0.6591445416429587,-0.0090608094389645,0.0552971263361159,-0.8001014059088254,-0.0293575074341302,0.0501634657614629,-0.920297335730886,-0.0486809227743712,0.0553480741297531,-0.4445710302048507,-0.0451264762110447,0.0510629216605726,-0.6687728002503373,-0.0897046042871446,0.0494315429961213,-0.8370137236183427,-0.1248885224694704,0.0465528760702797,-0.9871957526780856,-0.152569248618237,0.0392418676833425,-0.3963421232848494,-0.1055790317907913,left_back
0.0,0.0,0.0,0.0843195222978531,-0.1751470276389306,0.063250869983449,0.0945745381866251,-0.359219501322737,0.0794020341603901,0.089013015809362,-0.4899740140210452,0.0770112492830881,0.0864882311876048,-0.6041102669452836,0.0662384355831482,0.0730854431752822,-0.4582312954014073,0.0158836897919224,0.0645914300432323,-0.6529823863091282,-0.0125806488305071,0.0580636650148965,-0.7928680544927962,-0.0328029698357722,0.0532808335061102,-0.9124442953109886,-0.0522286870514748,0.0568253475539335,-0.4368092038880224,-0.046930294807183,0.0533542763012746,-0.6702034455180741,-0.0896794293112812,0.0518413895279001,-0.8376411841088324,-0.1230342636941267,0.0493019279494473,-0.9874821217969008,-0.1498278312996574,0.0401437970298445,-0.3891986646714448,-0.1061288025629005,left_back
0.0,0.0,0.0,0.0821806046396843,-0.1752928035120328,0.0738551457763489,0.0947656940043069,-0.3490089003078033,0.0919543141301244,0.089231145813982,-0.4690448061431279,0.0897492997907415,0.08448419928796,-0.5818761313919456,0.0774089156785475,0.0729754776629306,-0.4634766051983339,0.0130782377763734,0.0641370616292066,-0.6497668050643125,-0.0178341454667561,0.0578864961560785,-0.7893414307573027,-0.0396316384212256,0.0531082097796745,-0.9072312507126916,-0.0612718593186326,0.0561753518897459,-0.4354791325128627,-0.0592659498820336,0.0515227718504828,-0.6633727524704348,-0.109782615682398,0.0500242991149707,-0.8304314439641339,-0.149079398211276,0.0468556205154701,-0.9824434800957772,-0.1805806170202343,0.0386183282540164,-0.3836419791743236,-0.1265235961613771,left_back
0.0,0.0,0.0,0.0770897355667985,-0.1961862921577495,0.0904742164726771,0.0866831920104369,-0.370359425292286,0.1132120661415348,0.08270058992721,-0.4917041958365347,0.1133081205461785,0.0802466357055155,-0.614308250778675,0.1029464548414503,0.0714676844570864,-0.4716505845737156,0.0181714866899507,0.0628548766396842,-0.6586367644234098,-0.0145548037069515,0.0555157573716172,-0.8007267787653944,-0.0357613721642216,0.049476510717656,-0.9169602915703642,-0.0562073616972055,0.0566873922163906,-0.4390858889284368,-0.0627520803498619,0.0500853922772737,-0.6652206862777186,-0.118658630514448,0.0467993213067826,-0.8342000439632873,-0.1577871142760356,0.0415400565376876,-0.9812349393479136,-0.1882881236449653,0.0402446159701799,-0.3845529378899521,-0.136986688582333,left_back
