x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.076363370391174,-0.0477886787875488,-0.0348184290726128,-0.1588949394249708,-0.1618589888611221,-0.0724253578246491,-0.157581928276712,-0.2691734135137751,-0.1134690439258806,-0.1090918247900607,-0.3765980217772081,-0.1476147028457894,-0.1150508093908578,-0.4525658832562724,-0.0407563061275602,-0.163672790035684,-0.5322092689885928,-0.1072749463130099,-0.1771486500900289,-0.4196081145795557,-0.1517268863418774,-0.1727387318481267,-0.3202598791925961,-0.1705933631193329,-0.0512357466998775,-0.4940389208163618,-0.0555086882012741,-0.0793974029660965,-0.7063738306876732,-0.1071286910515653,-0.0962183590037725,-0.8488721251545229,-0.1413556701336013,-0.0997519559808515,-0.9821680658414128,-0.1593594607148647,0.0104937939432384,-0.4721098084604624,-0.0762910606447037,right_mouse_left_click
0.0,0.0,0.0,-0.0749573274679937,-0.0513453006574524,-0.0348182636776129,-0.1542985713550932,-0.1637783474105006,-0.0725710832123554,-0.1508695151909311,-0.2687382600623824,-0.1144502335585947,-0.0962896146848872,-0.3617787980247113,-0.1495241183007572,-0.1097085726837263,-0.4508318160068043,-0.0363486985241901,-0.1524071309657233,-0.5272115576847192,-0.1054813577338714,-0.1640232274142097,-0.4224353050356192,-0.1528400432157107,-0.1594295190079585,-0.3230910699437442,-0.1734598964739176,-0.0454997107091937,-0.4903812861449118,-0.0523183007550489,-0.0656171673666047,-0.7056234482827962,-0.1059247119991036,-0.0828831705940532,-0.850167919089349,-0.1424171693654577,-0.0866631069238504,-0.983112181203167,-0.1611829552659229,0.0173342162946138,-0.4644977396606867,-0.0748993832100454,right_mouse_left_click
0.0,0.0,0.0,-0.072832531581481,-0.0500528978245434,-0.0344616986882272,-0.1533123741709561,-0.1609046456238875,-0.0717215774365219,-0.1552105646167169,-0.2633404899648067,-0.1133384682680519,-0.0973353079342248,-0.3462197629569503,-0.1482257775101215,-0.1087439412307384,-0.4425851979298023,-0.0369920242465537,-0.1515316177869996,-0.5241508765521188,-0.1072133794310978,-0.1646284576588453,-0.4210356798411379,-0.1553075080568347,-0.1598711523304933,-0.3179066313044952,-0.1762980498179131,-0.0459237053695578,-0.4825576441484888,-0.0529726525654505,-0.0648352474561058,-0.7023215164069591,-0.1077294059054431,-0.0823525358694162,-0.8502394012691263,-0.1449929238225371,-0.0851257203998939,-0.982763310976378,-0.1641032794466517,0.0156072074623356,-0.4562663887125258,-0.0753856611347217,right_mouse_left_click
0.0,0.0,0.0,-0.0712918766470669,-0.0494275285302633,-0.0362618492850806,-0.1511823826673176,-0.1604214042016033,-0.0746934813253865,-0.1518604234543291,-0.2614442423371543,-0.1169159583821323,-0.0881502977602484,-0.3371277276323874,-0.1526287945977806,-0.1071225247339624,-0.4372164168525714,-0.0414449053062934,-0.1478455447456849,-0.5224342643591282,-0.113559930626905,-0.1578542309073834,-0.4257255444960849,-0.1626792262625607,-0.1515537516374544,-0.3274315616178022,-0.1843280238120109,-0.0430987823308489,-0.4764532299424669,-0.0569074107107162,-0.0601884561688727,-0.6962400596721051,-0.1135366591461648,-0.0759894260708281,-0.8467782731317084,-0.1518838939937209,-0.0780332956489267,-0.9820789058356532,-0.1715570677145468,0.0189984226195734,-0.4491995236707878,-0.0786953840513143,right_mouse_left_click
0.0,0.0,0.0,-0.0725830565528173,-0.051895704502882,-0.0348510468464452,-0.1509288171041318,-0.1678646176055429,-0.0720087959448647,-0.1463303156126102,-0.2638175879231747,-0.1128076878712528,-0.0835362043995105,-0.3375743190447847,-0.1471314183702426,-0.1035597740395092,-0.4445870901648945,-0.0404746952880795,-0.1414453150045685,-0.5362761564993493,-0.1103697621425413,-0.1514617128416866,-0.4330511029819746,-0.1594285072475806,-0.1473991824324655,-0.3302176023576369,-0.1818760636162303,-0.0401611730631722,-0.4830624822522011,-0.0552429197732027,-0.0590660552984334,-0.6983809609304562,-0.1082164057515219,-0.0731249322970298,-0.8472063652422407,-0.1467917004128962,-0.0730890122703987,-0.9829883713904968,-0.1684988367805437,0.0215999913567032,-0.4577955728343783,-0.0759593530518906,right_mouse_left_click
0.0,0.0,0.0,-0.0746376200302667,-0.0543762019259203,-0.033482006130306,-0.1523563776623066,-0.1766757653694357,-0.0697480595171623,-0.1408375875060152,-0.2760043311024278,-0.1097469038780161,-0.0756786962425055,-0.3448449571914635,-0.1435462126235427,-0.1051749120280602,-0.4507589237950639,-0.0403306259647746,-0.142549535740114,-0.5429545359835796,-0.1103100176198101,-0.152763503813162,-0.4442671816308646,-0.1593349198199027,-0.1508260854737526,-0.3418732316659027,-0.1814945420648022,-0.040283089611998,-0.4884638759801818,-0.0558423723051094,-0.0585657367812013,-0.7007118580244048,-0.1100132035179537,-0.0705072833849498,-0.8494431145339162,-0.1493582522636679,-0.0697637981741525,-0.9827879439906104,-0.1710580884115823,0.0223366784295351,-0.4607918511885748,-0.0769257578624913,right_mouse_left_click
0.0,0.0,0.0,-0.074028301744798,-0.0503668877335867,-0.0353888021431078,-0.1532044190795125,-0.1714711380458652,-0.073029357603851,-0.1444703284078393,-0.2675958343683308,-0.1138672823391452,-0.0773361385484847,-0.335646099829743,-0.1485579381551215,-0.1085695579057154,-0.4454465760847851,-0.0453644187803461,-0.1416224552388763,-0.5434692746989953,-0.115490954280338,-0.1510402789958775,-0.4446371046962857,-0.1632158466793046,-0.1475783754966054,-0.3451927680732944,-0.1846827576643538,-0.0450425166804227,-0.4844043280209287,-0.0602627886080651,-0.0569466538611018,-0.7027133567401278,-0.1154020320156632,-0.0653291245743018,-0.8491404564292374,-0.1533654402940633,-0.061573376127401,-0.9828719634127654,-0.1736992311134654,0.0172943593214722,-0.4594148342443038,-0.080663222591858,right_mouse_left_click
0.0,0.0,0.0,-0.0745959153419859,-0.0554639061219848,-0.0328342070651969,-0.1473864218056717,-0.1774994142127503,-0.0681961643178111,-0.1301929437134802,-0.2731700607881795,-0.107142696216901,-0.0619762958725214,-0.3322604388572163,-0.1397206381287264,-0.0984154301421656,-0.4470404145656932,-0.0389294804339374,-0.1310150968655428,-0.5385643030689047,-0.1060868934869812,-0.1365185925306772,-0.4414241347725022,-0.1531889119388133,-0.1306723070730562,-0.3438081776954458,-0.1747763641325488,-0.0349146379900772,-0.4811272293819694,-0.0550720823979778,-0.0490275686195476,-0.6986820807506894,-0.1068365843775343,-0.0583249251343576,-0.8490930277390805,-0.1441251356673554,-0.0557996700179696,-0.9847719640071112,-0.1646528946950599,0.0270978967170328,-0.4526516406438564,-0.0767617490596814,right_mouse_left_click
0.0,0.0,0.0,-0.0786757735317888,-0.0600038565051096,-0.032062976272672,-0.149547443614173,-0.1929043729783995,-0.065417182066653,-0.1204441813463899,-0.2913990328861794,-0.1025232524738161,-0.0483657755118431,-0.3502875391970123,-0.1337300410286515,-0.1012241989657693,-0.4543217510702525,-0.0351910135565148,-0.1311295957979523,-0.550493705048161,-0.1023130935899334,-0.1281297439635844,-0.4541205044482057,-0.1503894143369333,-0.1189193940935803,-0.3568154687498635,-0.1720893769445532,-0.0369672561167247,-0.4863104162308451,-0.0518455587438195,-0.0479640262478679,-0.7074490826986519,-0.0999731521206507,-0.0505716765631143,-0.8553218270661432,-0.135611225757381,-0.0436091386243886,-0.9868428184047552,-0.155690381178151,0.0257135648513356,-0.4560709723254679,-0.0745883257343722,right_mouse_left_click
0.0,0.0,0.0,-0.0786411647932546,-0.061701741620166,-0.0328322246424009,-0.1434714066302498,-0.1979263947216686,-0.0663550268642091,-0.1074615600184627,-0.2929346990621522,-0.1034510318918146,-0.0344116578955648,-0.3493683325819571,-0.1343667595658672,-0.1030590093831694,-0.439071639030984,-0.0362306659055704,-0.1227928342317332,-0.5492068481420698,-0.1049054272764963,-0.1125608358415774,-0.4440734028396366,-0.1531952781994577,-0.100460615464381,-0.3405407285388024,-0.1740392398280519,-0.0384194877661374,-0.4689481889752528,-0.0523654074542716,-0.0432597972557625,-0.6966624136936059,-0.1011510379561221,-0.0412102004625031,-0.8469953829505821,-0.136588047595183,-0.0306984544898739,-0.987211880346516,-0.1564298826779248,0.0240788274097482,-0.438424960993082,-0.0749711217530437,right_mouse_left_click
0.0,0.0,0.0,-0.0754990236898449,-0.0618400011371106,-0.0337051807365274,-0.1353514274037129,-0.2020535554561051,-0.0660295082251171,-0.0939216115798494,-0.3017519502805139,-0.1011775424837507,-0.0190847946756025,-0.3547956664467024,-0.1298281306586016,-0.0993316285062326,-0.4465635793070323,-0.0368348123549875,-0.1141434673351122,-0.546195167213012,-0.1046317777131266,-0.0985718372090719,-0.4397567237589441,-0.1519587467880286,-0.0846839368407326,-0.339840565249784,-0.1721385123526815,-0.0339920196165352,-0.4768257698890086,-0.0524479754384285,-0.0388994579883747,-0.7018085711630369,-0.1008589806548204,-0.0340698185325119,-0.8491461612260248,-0.135207889058402,-0.0226347213502967,-0.9878612620126508,-0.1536808264038405,0.0298293501452078,-0.4461314716701002,-0.0744402107153943,right_mouse_left_click
0.0,0.0,0.0,-0.070806984012965,-0.0591795948077334,-0.0345956043894008,-0.125515328312767,-0.2003106957924673,-0.0674453417788585,-0.0805207207584942,-0.2948284173990709,-0.1025617475204695,-0.0057415717137653,-0.3435681318955068,-0.1311595480353139,-0.0974822549322987,-0.4466561905821506,-0.0398143043569587,-0.1072310087533344,-0.5467384326540811,-0.1060820156569841,-0.0899501434242961,-0.4387789458632778,-0.1525262610245808,-0.0760702347620035,-0.3387016184686115,-0.1727892910839991,-0.0318045967129258,-0.4745318714232366,-0.0550377206808124,-0.0287452101160339,-0.7023106984446659,-0.1020796407184126,-0.0200732620835588,-0.8475187699538201,-0.1350715236289591,-0.005673134832863,-0.9881892428119776,-0.1531333926087261,0.0326182215339948,-0.4420591243362586,-0.0763229767340187,right_mouse_left_click
0.0,0.0,0.0,-0.0713468035450228,-0.0583714406481611,-0.0379574660469241,-0.1249373541688435,-0.1938712119298613,-0.0729878196481997,-0.0776145938889739,-0.2874819435689957,-0.109079188669032,-0.0026722286506834,-0.3422372327765114,-0.1381185692130041,-0.100841431725719,-0.4458702397125643,-0.0454356861823084,-0.10675673052624,-0.5368949237394405,-0.1131114810967227,-0.0825132276782586,-0.4295058290557142,-0.1607524654774368,-0.0655816742792684,-0.3356027723205767,-0.1822182942768618,-0.0330295302589349,-0.4782722141981312,-0.0589136485114167,-0.03013697898212,-0.7022884190836428,-0.1076604148301721,-0.019490723376947,-0.845634610202851,-0.1417967210680959,-0.0042369261594877,-0.9870287823079432,-0.1604874803603619,0.0324578257164776,-0.4491595443250764,-0.0782874988724665,right_mouse_left_click
0.0,0.0,0.0,-0.0703353347493919,-0.0528749400355251,-0.0426009033591803,-0.1221215051912262,-0.1833075270944334,-0.0797114510056302,-0.0727668870845154,-0.2765430095413517,-0.1164195074050792,0.0033871728777509,-0.3299567503035472,-0.1457924920912656,-0.1032665820189711,-0.4386321867845425,-0.0522017193016318,-0.1012867189157869,-0.5297861760510902,-0.1209467690325606,-0.0758355197813906,-0.4228427940479543,-0.1684246199316944,-0.0600590324514291,-0.3306633213163665,-0.1894360334490325,-0.0358139924748486,-0.470666632384005,-0.0639995372427211,-0.0267947264185189,-0.6992541436236226,-0.1129523272107642,-0.0137396667109914,-0.8424724520719473,-0.1452807585936383,0.0021455238517114,-0.9867300800703016,-0.1623549993435927,0.0293099157158201,-0.4418803783601583,-0.0819692534461257,right_mouse_left_click
0.0,0.0,0.0,-0.0695526340971047,-0.0478103735149083,-0.0491987858592848,-0.1177059602962179,-0.1737520198451242,-0.0909034209182965,-0.0697116236976409,-0.2679354316526746,-0.1306700920507875,0.0044117759682236,-0.3282880570997762,-0.1620051527562403,-0.1060280134163954,-0.433018314811017,-0.0604666213207917,-0.0972645461967915,-0.5290015482395679,-0.1335690250996008,-0.0715507600099092,-0.4161232589475019,-0.1832350087714675,-0.0568983723841292,-0.3197612198144075,-0.2052171909660594,-0.0386530175959977,-0.467632798743627,-0.0696040996761633,-0.0279495310827588,-0.6956529392221741,-0.123669102131646,-0.0132783515290772,-0.8365760173631056,-0.1577980017200443,0.0035859201893884,-0.9844755369219684,-0.1754852084324987,0.026630263565401,-0.4415320471992965,-0.0851897398759696,right_mouse_left_click
0.0,0.0,0.0,-0.0671628348384219,-0.0472604397151544,-0.0504445706089849,-0.1121446901335315,-0.1755163441121273,-0.0918454460719775,-0.0633123973670834,-0.2717410064080406,-0.1304156071152039,0.0088605404950224,-0.3351396177969052,-0.1604369071911782,-0.1075262770387757,-0.4251666845126408,-0.0627736881629501,-0.094095648023166,-0.5331217955617751,-0.1342130925306573,-0.0708822120893294,-0.424501569422415,-0.1814075518101943,-0.0588460389735672,-0.3272365001633638,-0.2014989127891995,-0.0415622394772828,-0.4627796012717006,-0.0699308262396905,-0.0256819645027337,-0.6978039316413451,-0.1237168148911121,-0.0084340668109087,-0.8380620328789259,-0.1560999319441824,0.0098660394752778,-0.985053151071147,-0.1719678773197952,0.0230351691885108,-0.4421253801256377,-0.0831980803051634,right_mouse_left_click
0.0,0.0,0.0,-0.0668828363510335,-0.047173501843395,-0.0521119741798298,-0.1094610810112044,-0.171757545586024,-0.0958584699636416,-0.0573298974958295,-0.2676099374548726,-0.1369852724383646,0.0139066631436428,-0.3351087452608975,-0.1694196048172175,-0.1071129557755271,-0.4234092920505097,-0.0649923376163152,-0.0915689999570259,-0.5284042671465825,-0.1397353841246442,-0.0655176123358971,-0.4186487162382641,-0.1888568550218119,-0.0523597011660888,-0.3212899350147362,-0.2093171159250708,-0.0399415314165272,-0.4580422307914416,-0.0728731656722717,-0.0240475406204538,-0.6959847954117515,-0.1291398100230743,-0.0060519633465927,-0.8367630565901378,-0.1623799377501681,0.0127242782783931,-0.9839564564833382,-0.177954444976928,0.0256556741427292,-0.43459439257089,-0.0871728594645567,right_mouse_left_click
0.0,0.0,0.0,-0.067782039796957,-0.0513401518743844,-0.0499078385052759,-0.1094718462326361,-0.181617446777474,-0.0909773421675161,-0.0546542091959022,-0.2829663932874311,-0.1297191989399859,0.0169125999950214,-0.35219111073652,-0.1597319163004673,-0.1073833107289796,-0.4245598507436681,-0.0615405217367083,-0.0927143219309744,-0.5352669421897299,-0.1347649478226579,-0.0678335239298811,-0.429471786069595,-0.1828856273291713,-0.0545397723096448,-0.3310621721751756,-0.2031043999691793,-0.041094560104656,-0.4635075349712814,-0.0691313265568475,-0.0248996214976345,-0.6959589560886646,-0.1260679236642883,-0.007512445003722,-0.837170458621707,-0.1608393393763699,0.0114282309199724,-0.9840392321483592,-0.1775843042920943,0.023662880377199,-0.4433009477404583,-0.0827962267303684,right_mouse_left_click
0.0,0.0,0.0,-0.0661688881962267,-0.0536847048162573,-0.0507682540768261,-0.1060835365015759,-0.183653583925241,-0.0915858443325721,-0.0519214886654903,-0.2886245660483138,-0.1299091234007955,0.0176537173266283,-0.3605375192965057,-0.1592452146146934,-0.1054692579613115,-0.4213970722231167,-0.0599471508810115,-0.0905267144191887,-0.5398000707597879,-0.1325541734646446,-0.066328750136827,-0.437885404724777,-0.1797071380611684,-0.054149214024798,-0.3394713787686155,-0.1984117950121091,-0.0398315400322545,-0.4568436851987822,-0.0668056626756441,-0.0233627697477994,-0.6941533159150757,-0.1226584639112649,-0.0060655333346997,-0.8386628409127089,-0.1562448595508499,0.0123974617036967,-0.9850531422645046,-0.1718039867352644,0.0245494611915069,-0.4338945878148119,-0.0800692041660671,right_mouse_left_click
0.0,0.0,0.0,-0.066385898141762,-0.0517632316553412,-0.0499295902301275,-0.1071194585250191,-0.1818126068274774,-0.0904533448917372,-0.0550525497734675,-0.2845456873526787,-0.1286846562634488,0.014120426515696,-0.3542163118460939,-0.1582674840720663,-0.105559498942116,-0.4185948634283127,-0.059780651227448,-0.0928932972786442,-0.5391124760129822,-0.1314489617311795,-0.0677253288321576,-0.4368256655482518,-0.178524837504568,-0.0541844577064502,-0.3388289300891999,-0.1975643955200386,-0.040076813675801,-0.4532432163184854,-0.0667973319019675,-0.0245195365594006,-0.6939601824305168,-0.1210206412271069,-0.0074932664769841,-0.8386320379363789,-0.1539800307168405,0.0106542633374555,-0.9854445873822002,-0.1696627592368499,0.0241901703913,-0.4303068463779467,-0.0801367315173035,right_mouse_left_click
0.0,0.0,0.0,-0.0653706571379749,-0.0492472735575302,-0.0494637060888034,-0.1067254427393292,-0.1784635138645534,-0.0901289277470826,-0.0542166408659714,-0.277788155083112,-0.1286904659744264,0.0169007259003871,-0.3455928591396774,-0.1587772015617602,-0.1019476738900288,-0.419869112190181,-0.0593295531993238,-0.0885957495795965,-0.539196259299281,-0.1310887981315383,-0.0665788471618163,-0.434584495925109,-0.1780903728986155,-0.0559294564419392,-0.3355828349662448,-0.1972421163129156,-0.0358583981156922,-0.4525739738488341,-0.0672176633173303,-0.018865978667002,-0.6971194230272766,-0.120690413834594,-0.0017875887408663,-0.8393171432212959,-0.1529303226415482,0.0162201781266859,-0.9856286316305676,-0.1681460862809286,0.0286962237667605,-0.4270378805120572,-0.0815192208186134,right_mouse_left_click
0.0,0.0,0.0,-0.0711329585662835,-0.0495481589670769,-0.0503651551728614,-0.1111810716697644,-0.1878438984384192,-0.0912426239085235,-0.0503525214436797,-0.2843437451946353,-0.1299465161836961,0.0207663211554959,-0.3480801846449411,-0.160541079438046,-0.104436487350479,-0.4263985419419487,-0.0625629527305908,-0.0870113165499975,-0.5236808342784685,-0.1358313885764031,-0.060613467464099,-0.4149283280726219,-0.1848860923380349,-0.0473731856140091,-0.3193167966500186,-0.2054828516298612,-0.0382228194970151,-0.4577866330490247,-0.0706758223517161,-0.0200304335017935,-0.6892922083462666,-0.1250964122833461,-0.0027342875936488,-0.8344765397662491,-0.1583026925792316,0.0166526311620079,-0.9845652410741697,-0.174223924717429,0.0248543795244985,-0.4328589495549835,-0.0852788599759604,right_mouse_left_click
0.0,0.0,0.0,-0.0691768330626775,-0.0458691359841023,-0.0512495969095287,-0.1084218656051737,-0.177761520904871,-0.0933121578306864,-0.0477737687827622,-0.2778694556615183,-0.1331045911115129,0.0224333554113252,-0.3440818743505829,-0.1645216290865343,-0.1080361156084894,-0.425141106890007,-0.062427224769398,-0.0918399890065271,-0.5210742694927094,-0.1374718321454037,-0.0638190692603326,-0.4119656264396,-0.1877410578936783,-0.0490626011332004,-0.3143456354581343,-0.2088601048351699,-0.0421464673248137,-0.4604706582546257,-0.0705613349830309,-0.0238798866590149,-0.6905388540419433,-0.1267284463807249,-0.0040942982317341,-0.8345753036461501,-0.1604959804837047,0.0170252329278452,-0.9841926322516262,-0.1762810371689702,0.0214126861619187,-0.4373676448477606,-0.0854370457192774,right_mouse_left_click
0.0,0.0,0.0,-0.0696418609366771,-0.0393902987833569,-0.0551225851140631,-0.1081986450361661,-0.1701068619945065,-0.0992297403006056,-0.0448365040115685,-0.2665765768802549,-0.1400281836990722,0.0255243055978996,-0.3315703131948456,-0.1724093589664931,-0.1062219744166343,-0.4229918614854027,-0.0702164066559392,-0.0862213782664616,-0.5124448777255209,-0.1472318816207062,-0.0556005754938344,-0.3996509461619945,-0.1985667826354426,-0.0391574104985448,-0.2997626566309634,-0.2206355300519701,-0.0378152978507484,-0.4601672173879388,-0.0770255483130589,-0.0178810623408716,-0.6877859665255579,-0.1351677363302275,0.0028965793445397,-0.8317111769569692,-0.170302893821024,0.0254869933888276,-0.9819653769456608,-0.1873350251500344,0.0258369518598222,-0.4384592746508316,-0.0904718965296637,right_mouse_left_click
0.0,0.0,0.0,-0.0676961642838292,-0.0367715867995975,-0.0656099770497398,-0.1063946805149704,-0.1558835157714838,-0.1183878509260028,-0.0397941033888621,-0.245801306905219,-0.1655628335909683,0.0364477685649992,-0.3144295512318655,-0.2034852503254782,-0.1019986530245909,-0.4180405199196044,-0.0876395405675476,-0.0826492031493078,-0.5045816781948933,-0.168189222554026,-0.0518409598906917,-0.3900303065467572,-0.2205351177278226,-0.0340663686147044,-0.2861192978287767,-0.2426731053831032,-0.031268850088169,-0.4475805922792015,-0.090444657572693,-0.0125178183558604,-0.6751134627287044,-0.1490825724347874,0.0098701280847333,-0.8241794732795904,-0.183326127023891,0.0323701900372666,-0.9790784307669216,-0.2008920038327402,0.0333219574105726,-0.4226316309575547,-0.1002452248216976,right_mouse_left_click
