x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,0.09009893774586292,-0.24622675857342582,-0.03349359478928176,0.210300343514638,-0.4913852242734088,-0.09144044844418626,0.23587071745326715,-0.7298307638767558,-0.14425607487568146,0.21938367918989735,-0.9567885757143408,-0.19085707397848095,0.22100440350645353,-0.3048372765618898,-0.18019122275002203,0.4607514560647702,-0.15927844817892692,-0.252174656975753,0.40706452104744184,-0.1928276399067094,-0.27281301700279925,0.3233550717851508,-0.24706786886745255,-0.27447261852044574,0.1808018844528691,-0.07978472789032719,-0.19360564681429887,0.43503057582352855,0.03145072849422322,-0.2404006653599217,0.3808931568987247,-0.038438015936767524,-0.2180998360017264,0.2936977401678449,-0.08993980644023543,-0.2043274311873103,0.15029749128945608,0.10897104809298176,-0.2034104424292588,0.38138271206985835,0.17868280746210388,-0.22484590367244756,0.32802188841652874,0.11045334111114656,-0.16887312723105824,0.24601855100064277,0.0711697298787845,-0.13562592920259361,0.12953909278294795,0.25766247757100724,-0.21531816471683826,0.3119936140635289,0.29549398329575716,-0.20847659670023305,0.27026533197658387,0.2341395068480883,-0.1554442886304925,0.1951234432092528,0.19847270438005316,-0.12404018905881936,left_thumb_up
0.0,0.0,0.0,0.10156117602912954,-0.24593076828064936,-0.025668033284453634,0.22916021202630257,-0.48371521031902254,-0.08138178829444301,0.26434104449562007,-0.722518986793843,-0.1334499927717499,0.2489099982378866,-0.9514786353314927,-0.18092047779324394,0.25903237398329676,-0.2770476944052281,-0.1735518001771351,0.49026229230924456,-0.13194173466641015,-0.23459898133706725,0.4335656258956808,-0.17093508847432687,-0.2467497708991647,0.35638879546208163,-0.22270007113206672,-0.24543623886573096,0.21702058504751026,-0.05086544179822557,-0.18983467405720675,0.4638819316144247,0.05618300607610902,-0.22562061156318877,0.40878233138788,-0.012275030021810424,-0.19954261620923724,0.32734284617508524,-0.05907057579645062,-0.18510140975726674,0.18154389874425245,0.13782123972336066,-0.20095622579340033,0.41151480472717744,0.20489892710525787,-0.21485175888953503,0.35419194461600995,0.13912571917399205,-0.15829235594954028,0.27361588068423,0.10336170979151489,-0.12678543139869486,0.1555891682583836,0.2890497402759672,-0.2132374723758319,0.3300625233823012,0.3255582848896243,-0.20464128495108877,0.28675015736240456,0.2649463650699704,-0.15181442752418406,0.21811397369515234,0.2332324676203427,-0.12097201700265449,left_thumb_up
0.0,0.0,0.0,0.10319483224646035,-0.24631535195469578,-0.027694669597850025,0.23062427668132865,-0.4793526711316931,-0.08528953566631779,0.2647403075449803,-0.7185042083467611,-0.13947682176526754,0.24911341822725425,-0.9498852907801325,-0.18883971832926547,0.2574666042423281,-0.27169510412247044,-0.17509013027860532,0.49372903779789684,-0.12287748313087472,-0.24017748249118195,0.43477865147550643,-0.1642321816967499,-0.25611380696755004,0.3554098666596987,-0.21916358923505436,-0.2569142462954548,0.2143666545989293,-0.040908155585083025,-0.19206818913674933,0.4662392413061401,0.06895484340543889,-0.23103190338189766,0.40933885141513343,-0.00185385224315692,-0.2066510796326455,0.32580092210526584,-0.05028831689041362,-0.1928513980299288,0.178186833760418,0.15065179444606042,-0.2043931915118412,0.4121457455555165,0.22029134934964148,-0.22063053708533104,0.3532369237774667,0.151707828134573,-0.16339110189568753,0.2709417927347749,0.11463464546360785,-0.13080978665763943,0.15170019570718302,0.30379672589690604,-0.21825588661900353,0.32876147631997005,0.34581333063570996,-0.2103088514915767,0.2839725532564293,0.2819700066146025,-0.15618043508672,0.21301635864959814,0.24793747266745808,-0.12423727813758302,left_thumb_up
0.0,0.0,0.0,0.10445324648478126,-0.24577879417504106,-0.024548740042592866,0.23374594847891725,-0.48044560468452785,-0.08045320034462496,0.269468285835578,-0.720268297065637,-0.13340023289079556,0.2573818921351097,-0.94911773966002,-0.18146646484572646,0.26309580057832216,-0.28291801718146264,-0.16976902148411532,0.49525221882301307,-0.1293925249292298,-0.23302413578002304,0.43726163929973316,-0.16585989776229673,-0.24830318150522504,0.3588252680259461,-0.22125617193417632,-0.24874958912548412,0.21938217360895854,-0.05919609147168079,-0.18744102206390612,0.46602091782320954,0.06306173008751838,-0.2250645294941692,0.4090552052829103,-0.0030492361047787585,-0.20081103370468106,0.3255192275444436,-0.056000666587638935,-0.18698027285165153,0.18144273068022737,0.13019910879093516,-0.20024007469910454,0.4100702536165375,0.21246248047708538,-0.21529533704112488,0.3521353131062607,0.14752066086521323,-0.1591880858327841,0.2704211493899664,0.10609159722551526,-0.12740111768505466,0.1525820836935182,0.2841744406450298,-0.2142122854693828,0.3271522143934012,0.3330865878799675,-0.20573963202645407,0.28282783106888243,0.27243224515245335,-0.15235239670093526,0.2121406469704987,0.23583813901199038,-0.12074613033951355,left_thumb_up
0.0,0.0,0.0,0.10286786761736717,-0.25086936502675383,-0.027239092660852414,0.2292670365794877,-0.48662516585241294,-0.08356076296168237,0.26409998049559813,-0.7247591574757741,-0.13589628467492684,0.25070116094182676,-0.9506760757761132,-0.18265795041374505,0.2586768456241696,-0.2718960698824563,-0.17569426914515318,0.4925724801386935,-0.12364791601865717,-0.2372597086834302,0.4312341184116831,-0.16382820651014768,-0.24898882021065133,0.3525858017317911,-0.22006514319938036,-0.2475846238479244,0.21645780403667317,-0.043884454943937265,-0.19152009404912695,0.4635891984377125,0.07135858497523924,-0.22772668934804177,0.40456058838045733,-0.0003391641078923032,-0.20057647390082112,0.3217710154752714,-0.05209843640197692,-0.18579114192006746,0.17964141151452187,0.1459138743455046,-0.20240565887517772,0.40813807154775145,0.22253464741074572,-0.21626141295567075,0.34860494110031626,0.1543543939102784,-0.15848348202934356,0.26697387268175815,0.11506225038387531,-0.12664569157307076,0.1514398975703566,0.2972659493570462,-0.21472904250802055,0.3241797053205954,0.34034658903986276,-0.20676079885838067,0.279958842206804,0.27580141781168643,-0.15413336014998505,0.21066059650886934,0.23862528351095813,-0.12365770355213224,left_thumb_up
0.0,0.0,0.0,0.10319695729108626,-0.25463727059164276,-0.026193903801151063,0.22887032708471733,-0.48578199765825925,-0.08426123032657473,0.2632750297380129,-0.7209231993869804,-0.13902185200622375,0.24919866442394736,-0.9499093395900494,-0.18860612982858507,0.2622283779016983,-0.2630960542103689,-0.17645257578600831,0.501936821173573,-0.12006795954066624,-0.23776803785377268,0.4364922664361647,-0.16384199879335992,-0.24943962121989655,0.35527020289705363,-0.21925046162977638,-0.24786254345737274,0.22013326003351846,-0.03604498892905995,-0.19317520400368718,0.4692714360771802,0.07643776460694453,-0.22901490357656043,0.4071735669532896,0.0035689988526468866,-0.20204513110815445,0.32260527884014467,-0.046957055849432446,-0.18715081259375518,0.18342501970294223,0.15301845145389326,-0.20468822436531606,0.41432530363520315,0.2287666854087401,-0.21635761779389145,0.3519640887581177,0.15954640171411102,-0.15721045899679734,0.2693956055102703,0.1206757939962196,-0.1250684920264586,0.15546352825272644,0.3043603789285888,-0.2177428109232225,0.32692466555676203,0.3478474672065128,-0.20804491453563412,0.2808425704398456,0.279921966798425,-0.153789292454658,0.21213865096716725,0.24149543231141116,-0.12256835558726249,left_thumb_up
0.0,0.0,0.0,0.10065742320344812,-0.2567939324995569,-0.026366964576215447,0.22316949293059318,-0.4901466802604897,-0.08303575066589279,0.25380930567368576,-0.7276087859713102,-0.13673385949168407,0.2406397717559691,-0.9528072560311993,-0.18506980602878412,0.26067876646924837,-0.26709174412764175,-0.17296786252467022,0.5009698192551579,-0.13064982481312937,-0.23231522554984824,0.43711514421196335,-0.1692282951307403,-0.24137430001000656,0.3563580175476013,-0.2214630739641794,-0.23761418883593718,0.22231408043204504,-0.04165479765706182,-0.1887195254809878,0.46912651758959895,0.06376646263723852,-0.2244107376611958,0.41022357848740443,-0.007298956994801447,-0.19699912262764185,0.32784117725503154,-0.055704895165139295,-0.18092585385361576,0.18784102099516872,0.14635126590408926,-0.19966903953278411,0.4156333580347738,0.21237343266616115,-0.21076732596434458,0.35720278213866674,0.1453349414933236,-0.15341845354887018,0.2769404160030282,0.11057851920817836,-0.1218950251212461,0.16189509960584353,0.2972881082410009,-0.212336400693077,0.3333683591616286,0.3326101547150133,-0.2039351787411245,0.2935469292300204,0.2658132608912668,-0.15271071192241553,0.22720275505890172,0.23121692438758604,-0.12299318237270879,left_thumb_up
0.0,0.0,0.0,0.10296908264691074,-0.2538693763729652,-0.026489492434273572,0.22827061136275856,-0.4849625043014635,-0.08398372281339617,0.2628033714240575,-0.7222470542919144,-0.13843244950025685,0.24739145131972926,-0.9506278306758373,-0.18736114153812547,0.26357572803636553,-0.26967084812511904,-0.17185653540560905,0.5034901906461579,-0.13932585013916707,-0.2326134456759103,0.4393046482479931,-0.1762830724489614,-0.24445847285400088,0.35941495269439105,-0.2272663721681506,-0.24311107701209128,0.2251361762177991,-0.041084344109390665,-0.1889398769929564,0.47288446239215576,0.06139223065347204,-0.22442447392755438,0.41188381663354423,-0.00759473219732236,-0.19809066700914638,0.3288025701773656,-0.05366718580527565,-0.18334244032615796,0.19081561321068938,0.14943737248443387,-0.2013062702999428,0.4217817556198253,0.21163865061716214,-0.2134821391177258,0.36071983518920697,0.14685108225602328,-0.15566242747745737,0.2783305396671375,0.11425369611100314,-0.12386073407548688,0.16445327151855274,0.3037719128727778,-0.2153927674933865,0.336641938961116,0.3375151261422918,-0.2064104135099752,0.29292259911479657,0.27316470589365943,-0.1532832165280288,0.22416890515109866,0.2403821094278226,-0.12231087997058372,left_thumb_up
0.0,0.0,0.0,0.0981791302640121,-0.2575344596228507,-0.024399062998325453,0.22021347834651825,-0.4940814441030081,-0.079834533499412,0.25108231231151357,-0.732522678819707,-0.13261906468275111,0.23598432957173082,-0.9548522943392502,-0.18046742695470175,0.26316748649185717,-0.27733458419342427,-0.16910489071860857,0.49602724290826394,-0.1566467029730162,-0.22717698782643891,0.4330687406455904,-0.1915497370492319,-0.23714556865173353,0.3556502718219288,-0.23808121586334216,-0.23507333899852048,0.2261463080417108,-0.05302221912467955,-0.1865313975772495,0.4653781974424416,0.044146559192532575,-0.2200034342623162,0.4062923156180805,-0.02240638371020585,-0.1933047198425981,0.3260104834660488,-0.06568710942114805,-0.17876414591796566,0.19248244681554363,0.13451348105879363,-0.19905493987357537,0.41230224007533245,0.19027863145750196,-0.20972362325113378,0.35262770096717566,0.12963525296673103,-0.1531441765349988,0.27361077033134723,0.10041478712733039,-0.1227882736378118,0.16697466399683392,0.2869766299259252,-0.21309615414561406,0.33373109051337657,0.3157098933636723,-0.20408425545199346,0.290319714270755,0.25453424168727457,-0.15224993431786255,0.22379341239821932,0.22573656534773584,-0.1225375331883091,left_thumb_up
0.0,0.0,0.0,0.097365913156926,-0.25570602756409705,-0.02576194240127586,0.2183793550513328,-0.4920932435644072,-0.08149222722828867,0.25145662933016844,-0.729215299397485,-0.13399687517151518,0.2370697235670717,-0.9545017841920527,-0.18089856312867844,0.26158401685667676,-0.27916437607167804,-0.16797887540884834,0.4940235201077516,-0.16196489878324727,-0.22684546074481704,0.4291248547630299,-0.19978271052419005,-0.2379476734824804,0.35016813815605435,-0.24654478119240736,-0.23660310348946573,0.2264806451084126,-0.05337034123380797,-0.18455109773727307,0.4658060352142564,0.036473765982300135,-0.2180726948355867,0.4046473034650632,-0.03302293624653667,-0.19154721056695723,0.32292682324884237,-0.07433169304910123,-0.17715636164967102,0.1942657591643349,0.1355511448142526,-0.19639799679677833,0.41552712686499976,0.18710626755297335,-0.207190159092595,0.3540453755714523,0.12390566571759372,-0.149476718429061,0.2735020978267817,0.09604885407204254,-0.11830782821033856,0.16858894196559587,0.28898004928202853,-0.20990639971637748,0.33402472814753575,0.3157975093030697,-0.19991068618843916,0.28776437256613235,0.2531745681600493,-0.14656902969189975,0.22011242829960567,0.22505080725515028,-0.11567518017609314,left_thumb_up
