x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,-0.078913000329674,-0.0774903155844512,-0.046866396320695,-0.1402116803050872,-0.1819070086354954,-0.0843195971003368,-0.1234199429536261,-0.2114202463414495,-0.1206358748671293,-0.0614065955924403,-0.217801662106824,-0.1555132531884417,-0.085144664236475,-0.4975544643665788,-0.0779105763601893,-0.0846150191020485,-0.7238064580229374,-0.1291136062086624,-0.0804782818418578,-0.8608452339968204,-0.1594170290834822,-0.0759761298441359,-0.9801303757738686,-0.1832268380431264,0.0031855309634617,-0.4986300009022697,-0.0833386287791575,-0.0030976496029497,-0.4623370192719923,-0.1656674856279597,-0.0288671750221137,-0.2874325725313902,-0.1833096897951224,-0.0494644951584265,-0.180474306762015,-0.1787172152879855,0.075769389785307,-0.441045907781906,-0.0925854114638154,right_mouse_right_click
0.0,0.0,0.0,-0.0773235865795888,-0.077289123484066,-0.0474982121139928,-0.1373982257373462,-0.1790528446761404,-0.0862802374775883,-0.1206294921319094,-0.2056723918269568,-0.1244823529632439,-0.0538153004475081,-0.202164216815395,-0.1618998708990448,-0.0826618360197428,-0.4996709236199885,-0.0770919349154696,-0.0844893887584187,-0.7280106179919389,-0.1270497695233633,-0.07928806708072,-0.8639322681987933,-0.1566592108586518,-0.0745791473873449,-0.9809638972144512,-0.1792980288146323,0.0048887161844075,-0.5027489823881595,-0.0823291486463104,-0.000855945613924,-0.4603368477985075,-0.1619332202481879,-0.0259733220815982,-0.2889902034502608,-0.1796569913742182,-0.0472688253121224,-0.1850363945658766,-0.1754247971595203,0.0770309864929671,-0.4446165488039393,-0.0913321542812666,right_mouse_right_click
0.0,0.0,0.0,-0.0754434469354367,-0.0780202628031746,-0.0478888875266255,-0.1332206127401664,-0.1882907971169728,-0.0851478608722872,-0.1079854147616561,-0.2195627221565275,-0.1210393478173678,-0.0386137743819237,-0.2251426729271059,-0.1550862465994953,-0.079493601578892,-0.4968403749672587,-0.0774361137349767,-0.0781844348381831,-0.725233142439611,-0.1278066466246992,-0.0720969456848661,-0.8612430702451671,-0.1576227416833712,-0.067289239036731,-0.9812127546724884,-0.1808139606830311,0.0065337828653789,-0.4968549845450347,-0.0816326272524022,0.0039839575735323,-0.4619482460787983,-0.161562571316121,-0.0190744133163507,-0.2871467940283769,-0.1779448500847885,-0.0386003203639718,-0.1869847668957865,-0.1732664216919737,0.0786214015316648,-0.4418880576925096,-0.0898105292862511,right_mouse_right_click
0.0,0.0,0.0,-0.0772391458803304,-0.0767107405593482,-0.0453508685421227,-0.1418179735112091,-0.1815237638532799,-0.0825166864403317,-0.1267379704196873,-0.2108040663961574,-0.1191274569512308,-0.0600752614858968,-0.2106558663226863,-0.1544268983971904,-0.0878770621153592,-0.4977826373353992,-0.0767058523622719,-0.0879431231936406,-0.7247490505299775,-0.1276397559436012,-0.0829556367412985,-0.862108401088806,-0.1579420058733855,-0.0776556722251059,-0.9803504836541072,-0.18133539580133,-0.0003402187184126,-0.5016914871653105,-0.0823936029054505,-0.0051256898935385,-0.4568990771008411,-0.1629612941121511,-0.0304009250208616,-0.2857504846643056,-0.1802183346235938,-0.0497848115276797,-0.183644299474532,-0.1757656055189918,0.072066805036177,-0.4456846050993741,-0.0917844600905386,right_mouse_right_click
0.0,0.0,0.0,-0.0790477251269818,-0.0780639774094212,-0.0441876946196335,-0.13786083642176,-0.1822513558288148,-0.0802612878070268,-0.1222206928034463,-0.2128677365647059,-0.1167653906970473,-0.0606223149811706,-0.21642341195686,-0.152561493019387,-0.0824166246087627,-0.4997445087708738,-0.0711253166431849,-0.0831779285654449,-0.7267012133476186,-0.1200770399375169,-0.0791489650211554,-0.8641470246751526,-0.1484767305895299,-0.0757453165327935,-0.9825424449260112,-0.1699205430257418,0.0039562078117603,-0.5010162722929812,-0.0778546946110112,-0.0011286744637579,-0.4630912399229154,-0.1579704035164288,-0.0264050684383168,-0.2927268844078619,-0.175545152133947,-0.0472131244103738,-0.1859420177465338,-0.1704095037316266,0.0753925639972362,-0.4434420967328432,-0.0883748989256828,right_mouse_right_click
0.0,0.0,0.0,-0.0767513804754385,-0.0753236284624249,-0.0463635771627526,-0.1407939090694027,-0.1827300994590823,-0.0835223140010107,-0.122805511744317,-0.2139724239517081,-0.1195792817318071,-0.0533993693046731,-0.2154093048139098,-0.153920269597015,-0.087159679371982,-0.4968536340413865,-0.0770047721231903,-0.0864610734404806,-0.7247713295075545,-0.1277635751186,-0.0810575416269877,-0.8619519570787824,-0.1581490118832341,-0.0762017407647788,-0.9803639196879588,-0.1818787499365403,-0.0001315384178462,-0.5002911436979222,-0.0819438322394713,-0.0058648706556425,-0.4584054109473911,-0.1617234750249752,-0.030288691710625,-0.2846536176543106,-0.1778901482524287,-0.049227900173417,-0.1841514612776643,-0.1729963796765512,0.0724057163037664,-0.4449947995319686,-0.0907743703460874,right_mouse_right_click
0.0,0.0,0.0,-0.078690762706943,-0.0776454719943853,-0.0459862038693791,-0.1403029520755636,-0.1822335859930241,-0.0827210293729013,-0.1237662171664485,-0.2111889499413633,-0.1190095061665325,-0.057299309351234,-0.2101123816284778,-0.1542187489427047,-0.0873110031651878,-0.4985291556069088,-0.0749698242861962,-0.0870108552839677,-0.7282872990690595,-0.1237354867628468,-0.0813820580442356,-0.8649221580216937,-0.1513632566574348,-0.0759933623834901,-0.9820696920760053,-0.1725228355302328,0.0008959276265006,-0.5008817496572298,-0.080439897112634,-0.0028307064596091,-0.4603592767940975,-0.1594781004360521,-0.0274424981998657,-0.2892683777328094,-0.1753727455165137,-0.0471345910243984,-0.1850033262209783,-0.1696625867917044,0.0738736777366793,-0.4432864739221457,-0.0897882930691508,right_mouse_right_click
0.0,0.0,0.0,-0.0777198532855028,-0.0781449242029657,-0.0452052573283918,-0.1387834892217225,-0.1873768236498657,-0.0817184296057837,-0.1169247336390951,-0.218239853812088,-0.117245851057597,-0.0513473009443388,-0.2239500786271042,-0.1512514932239078,-0.0857635542048279,-0.5000248949176922,-0.0777095711255734,-0.0840073883669478,-0.7250439386233808,-0.12880230006228,-0.0787498007847708,-0.862680427607886,-0.1596773852823594,-0.0736227992524726,-0.9802436837242906,-0.1835810555282409,0.0028831367734419,-0.5027116529247985,-0.0830327640398883,-0.0020146729162117,-0.4543918163205087,-0.163207841185865,-0.0279829748198042,-0.2829769719384272,-0.180045279992123,-0.0481623504943911,-0.1811460868375645,-0.1755914045747139,0.0761312506697888,-0.4456356385792998,-0.0919599299722053,right_mouse_right_click
0.0,0.0,0.0,-0.0756959114876755,-0.0748599931168171,-0.0466043840631122,-0.1368864778114474,-0.1822899133021908,-0.0838209912157243,-0.1150610085584526,-0.213221128985514,-0.1195706988906759,-0.0491897465501863,-0.2213529899352306,-0.1534235192574647,-0.0834595012866881,-0.4976885231356807,-0.0789088062236174,-0.0815976078121478,-0.7237600544751882,-0.1305740003121337,-0.076782920060678,-0.8609772061577311,-0.1616350466895239,-0.0728048131871963,-0.9798793482406066,-0.1858384300093529,0.0043053853955376,-0.4989429803857068,-0.083690979367364,-0.0003780431308667,-0.4541470639328688,-0.1629854846599606,-0.0258526016540719,-0.2815420111057272,-0.1788843825160988,-0.0448106572364731,-0.1867429549742532,-0.1744183184382689,0.076925110653383,-0.4415008794015955,-0.0923991490581743,right_mouse_right_click
0.0,0.0,0.0,-0.0763637566398528,-0.0734796464981783,-0.0497600714779042,-0.1377008633630625,-0.1774772994037171,-0.0898213160997346,-0.1140957833505104,-0.2050643421949755,-0.1281099982877668,-0.0450257728194637,-0.2122861020597676,-0.1647750369836455,-0.0840511385107239,-0.4933787366753818,-0.0842748280116395,-0.0820840415745869,-0.7217781896625841,-0.1371370836897564,-0.0755654167105741,-0.859107762126608,-0.1688080767071652,-0.0696057879171299,-0.9786476196096764,-0.1934008038265345,0.0039566635669372,-0.4974185381125733,-0.088268212885133,0.0003662560230121,-0.4489071331031887,-0.169391976689319,-0.0236810608689506,-0.2741581539581471,-0.1859713241177436,-0.0425958833943536,-0.1771782028014209,-0.1817907333992681,0.0766118387131542,-0.4409080882452282,-0.0962336364221898,right_mouse_right_click
