x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.0815765058289141,-0.0805770647759431,-0.0320676721770208,0.1488967024976631,-0.1956042405336835,-0.061830269384229,0.2144473486699438,-0.2594189159166769,-0.0947676673732827,0.2650802099270252,-0.2990212881291037,-0.1250346864049707,0.0950087778701419,-0.4308766784011555,-0.0405627404417634,0.1672160450356568,-0.4903133160671017,-0.1122903049505227,0.2153914165633909,-0.4081093033591264,-0.1673288418583142,0.2390086806512435,-0.3300231412330864,-0.1937646192243669,0.040647234822959,-0.4738756046376247,-0.0582719983535731,0.0545191564078756,-0.6954086050960286,-0.1003532889019475,0.069273601621588,-0.8489492031911031,-0.1329678227320761,0.0724503308737858,-0.9854902969079176,-0.1534920983524022,-0.01590538411779,-0.4498760100095663,-0.0838731163775043,left_ok
0.0,0.0,0.0,0.0797467687624203,-0.0774359378469385,-0.0327523575494808,0.1458104712357351,-0.1880836118049881,-0.0634167928609619,0.2110690809092107,-0.2525910244721477,-0.0972743449322623,0.2630805838560828,-0.2938010746942817,-0.1285631242758514,0.096192565753861,-0.4281991255852138,-0.0405836615826417,0.1644678350182883,-0.4931530874744096,-0.1118023267145602,0.2101133920037871,-0.4144434922607749,-0.1669666499799719,0.2325604605232782,-0.3386155106115076,-0.1938672137502732,0.0423959248847978,-0.4738728845061034,-0.0575598716294351,0.058238668633299,-0.6918382303791429,-0.0997186403922796,0.0730718834179035,-0.8452283897640047,-0.1333190100414091,0.0767853983412464,-0.9848806395703849,-0.1552872448110477,-0.0143251340671704,-0.4524612617488423,-0.0824000116143881,left_ok
0.0,0.0,0.0,0.0803506410682841,-0.0779309267668298,-0.0314223797102505,0.1467525102628488,-0.190840220964271,-0.0609368101521419,0.2118742468123726,-0.2551259615625257,-0.0938223564716042,0.263394933969498,-0.2936451284852042,-0.1241713741706067,0.0949334983713908,-0.4286374307319222,-0.0391802453417194,0.1636119834613367,-0.4928810835636848,-0.1095175422178547,0.2098744133603171,-0.4121829969072805,-0.1640963832514011,0.2325579473830678,-0.3348677698613178,-0.1906153311316635,0.0417362782632373,-0.4739317312443043,-0.0567369113911777,0.0572650581182537,-0.6924882970455377,-0.0978782742294184,0.0718714513434119,-0.8466508570070794,-0.130767634752719,0.0751954434594047,-0.9854943560237436,-0.1521398025774005,-0.0142710755592245,-0.4520278177171794,-0.0820925097949197,left_ok
0.0,0.0,0.0,0.0815348997557485,-0.0768728750384311,-0.0321868724208138,0.148937542167769,-0.1908753011537418,-0.0618159631199591,0.214284966459524,-0.2551734827968567,-0.0947913889923472,0.2656041379047526,-0.2909883647819499,-0.1251680018106068,0.0987134384819308,-0.4289623308388932,-0.0396940575791266,0.1660933860350642,-0.4923978901478131,-0.1115120711859113,0.2134421545057483,-0.4113192278070524,-0.1672223780840621,0.2376705218792463,-0.3350242280963488,-0.1943368974669678,0.0447967125403955,-0.4740762271624868,-0.0569881693299498,0.0578570868007185,-0.6912791973488374,-0.0994536518151985,0.071282592495749,-0.8454291009559036,-0.1331335299171284,0.0735781475389044,-0.9851999338258302,-0.1548139095634597,-0.0114302085331214,-0.451709219186579,-0.0821868575721274,left_ok
0.0,0.0,0.0,0.0806258124971244,-0.0769500584940975,-0.0334633255054257,0.1478468863970686,-0.1912573020704244,-0.0632581451712566,0.2135099086575053,-0.2549860237573111,-0.0960414849955457,0.2647029722716635,-0.2914067694469657,-0.126129120758616,0.0956350738760027,-0.4286702175309272,-0.041042679065848,0.1649272170769198,-0.4896357143681161,-0.1129852426017377,0.2133302310357254,-0.4096712385786122,-0.1686015722893775,0.2382830214805429,-0.3345017642667073,-0.1955665335056492,0.0417496525546511,-0.4733523556808159,-0.0576225071784214,0.0552078248693328,-0.6905742885011067,-0.0997423366537627,0.0683899769503759,-0.8455030855113814,-0.1327194951442613,0.0700591059541439,-0.985608073923924,-0.1538455273606584,-0.0146154710729287,-0.4514328732396122,-0.082213419120797,left_ok
0.0,0.0,0.0,0.0800617604200934,-0.0751051815647468,-0.0344375297799519,0.1470366741212186,-0.1865085410768457,-0.0655163805078907,0.2128775597891186,-0.2504470055105118,-0.0994900970153321,0.2634402433118228,-0.2929148378769017,-0.1307310065151395,0.0952169641811767,-0.4272530756144114,-0.042842567152835,0.1666451021188842,-0.4858115075190668,-0.1154300155322975,0.2146288199563208,-0.4079421159550788,-0.1713183664049115,0.2393320799800267,-0.3348781955178204,-0.1986140333943691,0.0409246453546184,-0.4728885697482244,-0.0596465679866363,0.0543179212655756,-0.6905166620970145,-0.1027832307358457,0.0677437869478653,-0.8459027182891117,-0.1359396760525815,0.0698248385326599,-0.9851544374429554,-0.1568286527084321,-0.015614607526201,-0.4503030581385712,-0.0844963619699057,left_ok
0.0,0.0,0.0,0.0805858527020634,-0.0767556503007297,-0.0327642020548864,0.1481150519914327,-0.1885284678153294,-0.0631265059608026,0.2141689551441746,-0.2526483062773745,-0.0966632135808017,0.2650183651401785,-0.2941898648772371,-0.1275299516038263,0.0955064745623628,-0.4279371943123941,-0.0417050221005558,0.1669873693646789,-0.4878957352324137,-0.1142480869383659,0.216172165262307,-0.4109486540462552,-0.1701944366993192,0.2418815339031277,-0.3378978041264376,-0.1974193394671025,0.0418384243769346,-0.4722527047658442,-0.0590958597339668,0.0552883457096112,-0.6908043390306402,-0.1022788034774957,0.0689996357015321,-0.8461036484734009,-0.135369743626945,0.0708538847002083,-0.9851904416946784,-0.1561394268477172,-0.0142079855260504,-0.4490266025033038,-0.0843704018871695,left_ok
0.0,0.0,0.0,0.0814831690433074,-0.0789206971962526,-0.0316434437529711,0.1494156190888419,-0.1931084691656587,-0.0611214575940464,0.2153478777817313,-0.2570446216287199,-0.0941559734676498,0.2671539912667063,-0.2954121998732828,-0.1244690119445496,0.0949532330521281,-0.4324040701281658,-0.0385120834961827,0.1650085328815585,-0.4932687339664927,-0.1105945338701824,0.2134571991446049,-0.4141813847086518,-0.166189664234692,0.2379166101449022,-0.3389405451966588,-0.193056286228311,0.0411837990666004,-0.476727338453046,-0.0562372873726384,0.0535133805822892,-0.694068703796133,-0.0987488561015221,0.0673932138336826,-0.8483031966080218,-0.1311074412690104,0.0697096879644332,-0.9860364642808316,-0.1512370672568648,-0.0149935529527366,-0.4537843459917891,-0.082085535383997,left_ok
0.0,0.0,0.0,0.0808925995115543,-0.0791995280319049,-0.0319157412518698,0.1486706284780462,-0.1920086530609455,-0.0617834537464051,0.2146084665501826,-0.2558474346680204,-0.0951218644428141,0.2662624889838921,-0.295197814605291,-0.1258516145259129,0.0949849098495354,-0.4309077644472837,-0.0391548408763457,0.1642762266199861,-0.493811004110559,-0.1105363349811058,0.212723160424547,-0.415322587980473,-0.1658882434964939,0.2375212213723301,-0.3407911839833219,-0.1927342806734606,0.0414725670751825,-0.4741947348423601,-0.0565751125867502,0.0539688088903777,-0.6911471095747141,-0.0987678693109233,0.0670593110326094,-0.8463945072704404,-0.1317160736312434,0.0686143278206969,-0.9859037222242172,-0.1525972624988647,-0.0145586226188002,-0.4508963125177096,-0.0819047687532256,left_ok
0.0,0.0,0.0,0.0815187056428446,-0.077841623257603,-0.0323211116635562,0.1500347119475537,-0.190835257268754,-0.0619236844897404,0.216359485833695,-0.255187536124389,-0.0947955404711652,0.2670540003199154,-0.2961728219857326,-0.1248522606074013,0.096605380472911,-0.4298823205624281,-0.039286444003778,0.1674795270338956,-0.4904289338626285,-0.1104044736275302,0.2155193152654392,-0.4127414435535617,-0.1653679780424787,0.2398444770900085,-0.3387800494902318,-0.1919355761271118,0.0421698048707811,-0.4741082568809863,-0.0564582088696772,0.0550870428074787,-0.6922594600278077,-0.0982664713412998,0.0683035781476262,-0.8472085414836802,-0.1305155254044046,0.070075585631745,-0.9860791995705288,-0.1507886748821457,-0.0144276991184287,-0.451744900893943,-0.081610486107905,left_ok
