x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.0285806924325285,0.3002428624758448,-0.0305663690537274,0.0596212875281733,0.5688145005904294,-0.0727279834182441,0.0599719461055973,0.7951851100113964,-0.1140813349198614,0.0748264498540743,0.9859735171589692,-0.1491885580847527,0.2373504659618013,0.4397545618315288,-0.1261220480318434,0.0784014808814672,0.6619804209554124,-0.1927467852810913,0.0110219283936897,0.59782344680874,-0.2185931436734292,0.0278014212475496,0.5154591382689757,-0.2381424939229825,0.2087048267884042,0.2517527645711649,-0.152095283560391,0.0067681859831322,0.5133957336647529,-0.2179180205079922,-0.0263943016656942,0.4343874851655583,-0.2292914148280947,0.0131270460289952,0.3535467338729082,-0.2466086693875091,0.1437824858004472,0.0888431944686135,-0.1775825398504647,left_thumb_down
0.0,0.0,0.0,0.0214538252874888,0.29394957893321,-0.0373440785671752,0.0493169955998266,0.5559463594687605,-0.0783052755538304,0.0476298002674141,0.7858514770178985,-0.1188962121124604,0.0527220985142673,0.9864787765852864,-0.1551773297716147,0.2416986214015433,0.4091655470633781,-0.1063719498483799,0.0659797099472758,0.608022276019489,-0.1725142298132723,0.0078426461464818,0.5524766289370305,-0.2096951410186811,0.0307032055175925,0.4714339736936035,-0.2382264205218524,0.2202602464482169,0.2179797206002238,-0.1277485116888871,0.006027985557229,0.4478501691068509,-0.1840958803794102,-0.0241581990220487,0.3904772373816165,-0.1990845533755898,0.0223507925531038,0.3087873638717495,-0.2211335462610749,0.1647601966934087,0.0450262305423289,-0.1510357570033733,left_thumb_down
0.0,0.0,0.0,0.0251265204276723,0.2946384546880312,-0.0343672707826568,0.0579620708868063,0.5592444130939028,-0.07187304344018,0.0567665448615536,0.7900519869356923,-0.1098728715748363,0.0584440956120332,0.9879405254309104,-0.1433799354839731,0.2520357333274061,0.4282634493369396,-0.096403045415768,0.0755542905715059,0.6264427358723935,-0.1629559028705293,0.0200343162464488,0.5522322434778488,-0.2019436608262272,0.047174944641594,0.4619608667359238,-0.231698146823933,0.2330249249730799,0.2385784930059316,-0.1181403061221592,0.017222006746007,0.4594671647342355,-0.1745465711573274,-0.0118457856688876,0.3904854626581441,-0.1901648243342894,0.0366635148499687,0.3090012208994491,-0.2119145423321151,0.1799762155019115,0.0631815123936763,-0.1422839158720086,left_thumb_down
0.0,0.0,0.0,0.0208856841413457,0.2950523198877051,-0.0412182193954573,0.0506709654196153,0.5605810753712912,-0.0830570520018297,0.0500933249400988,0.7898913587099948,-0.1238567163966656,0.0556752066216829,0.9856433464164412,-0.1593971926748786,0.2480030416974338,0.4238705699385814,-0.1076629495177661,0.0716919781711834,0.6237326701087627,-0.1768747697544044,0.016407229410288,0.5510542423601449,-0.217252008668644,0.0441799916832691,0.4599694296609377,-0.2483040664351267,0.2281710008940918,0.2327096853265002,-0.1271378234866531,0.0107478019882149,0.4565856497519289,-0.1862451819962421,-0.0172182599825385,0.388805026030023,-0.2013684953333819,0.031049540353184,0.3069896584775963,-0.2232497811435001,0.1739488358174944,0.0587679076771327,-0.1494546806155041,left_thumb_down
0.0,0.0,0.0,0.0154454257809748,0.2904078871949849,-0.0449686159918455,0.0409884653326183,0.5541394983124232,-0.0884579052655893,0.0388901737857842,0.7821939978421133,-0.1305875616547516,0.041687138273883,0.9848987339753674,-0.1680376931413091,0.2388261650753549,0.4216571692806621,-0.1052565127120995,0.0514479155506402,0.6132715851586613,-0.1734855996621761,0.0014866449586492,0.5440984185273787,-0.2157609825791899,0.0362595915635842,0.461342322646538,-0.2489089558846038,0.2187444789892327,0.2285873583858159,-0.1232984180325727,-0.0069533961413909,0.4462601537648165,-0.1800497801458392,-0.0281255158028265,0.3839990954730284,-0.1970618578387367,0.0264322424411088,0.3088818111237757,-0.2214774728801682,0.1652589725362894,0.0527208298467204,-0.1447254732987795,left_thumb_down
0.0,0.0,0.0,0.0080394944403597,0.3002862547273098,-0.0428505053024976,0.0289586447300313,0.5633445195335947,-0.0834651796108786,0.0209782521665185,0.7890750770765628,-0.1226508224447603,0.0194060876027527,0.9872144379368528,-0.1582120643091998,0.2109975251180212,0.4412012478238817,-0.1069408674133279,0.0246959332457107,0.6108952123022279,-0.1706601125386109,-0.0226982169554344,0.5503064087294083,-0.2091521677555403,0.0080299325034276,0.4756914275360875,-0.2401689511106521,0.188447563718067,0.2511582066291478,-0.1250398040876907,-0.0314165178519057,0.4492360068288084,-0.178681405149025,-0.0473424246756458,0.3900545382402588,-0.1952239999885929,0.002870402400944,0.3208648179300675,-0.2202121414736447,0.1354934659221492,0.078917488548492,-0.145743560364709,left_thumb_down
0.0,0.0,0.0,-0.0097522968387913,0.3027037536245879,-0.0411456288553782,-0.0035515120578277,0.5755648178103766,-0.0814187017306826,-0.0182009520920967,0.7953124040690824,-0.1192965107548586,-0.0131151239302987,0.9881278915697418,-0.1530727390041403,0.1523516748511627,0.4854572043346413,-0.1272248975889564,-0.0500960372369931,0.6316909120960237,-0.1919872265182547,-0.0890747598319713,0.5514769305048746,-0.2230722259945387,-0.0447249481388973,0.4789929574487162,-0.2476256166224895,0.1340213592026115,0.2942174864532803,-0.1475488905751795,-0.1027860460635274,0.4733154339592952,-0.2072961258701817,-0.1043468959908865,0.3938143813602088,-0.2186018351252307,-0.0451561004340971,0.326678805176083,-0.2380956633963543,0.0830853522433912,0.1205444104079201,-0.1688012435244219,left_thumb_down
0.0,0.0,0.0,-0.0100572923343887,0.2964770851716293,-0.0512687113877701,-0.0162797104802932,0.5688652922121425,-0.1105054194901422,-0.0382614826579945,0.7774548307869663,-0.1627752958285634,-0.0246414902815943,0.9778400471470218,-0.2078981461009512,0.1360200737893173,0.4758384259582855,-0.191576449892872,-0.06562960163189,0.6316919355429099,-0.2648910835952315,-0.1093535829775339,0.5481757918634175,-0.2838312896928953,-0.0654303804642791,0.4677448216627158,-0.2967036251093145,0.1158758103203693,0.2803965070002638,-0.2099162600831965,-0.1222930066997274,0.4654487132902516,-0.2758388510080861,-0.1271693046546699,0.3834419232026584,-0.2676096039326956,-0.0691156166303474,0.3089204108658249,-0.2742423270480217,0.0630721598722967,0.1060435970303865,-0.2275835211154682,left_thumb_down
0.0,0.0,0.0,-0.013381482430991,0.2941610389539053,-0.0476173428738784,-0.0304685046267309,0.5722445365749672,-0.0965445656385617,-0.0488327033244788,0.7800508523173382,-0.1413762480890162,-0.0371028066059558,0.9830593119991372,-0.1794930941115674,0.090118091486062,0.4715400941268199,-0.1522867664875813,-0.1126676502864536,0.6239736146752621,-0.2289126895173661,-0.1395744049565346,0.5382637748603157,-0.2584418064711691,-0.0880146445650516,0.4727893983290696,-0.275693045137058,0.0685179274693372,0.2768154382264515,-0.168076185519263,-0.1636969686865866,0.4466338933085483,-0.2308950091543803,-0.1587881444045473,0.374664663126463,-0.2270561642550398,-0.0993846326153563,0.3214691200086678,-0.2346256643792696,0.0235085916690215,0.1054602729850959,-0.1866583264986099,left_thumb_down
0.0,0.0,0.0,-0.0165585925466709,0.2950919370153531,-0.0435408757793823,-0.0446870411985204,0.5696961065076737,-0.0911940428625631,-0.0655626035920071,0.7736011678747047,-0.1359474297927308,-0.0559277813566514,0.9832509386745596,-0.173463756641323,0.0606459951118407,0.4900654666012868,-0.1422965856758049,-0.1485769614750612,0.6404920134409184,-0.217440258182821,-0.1650021772571426,0.5558002521437276,-0.2454547540786684,-0.1078217079640905,0.487566172777481,-0.2604293155126815,0.0344679139462953,0.296717471687705,-0.1601727663331039,-0.2012261757725366,0.4656827891666555,-0.2215571414670869,-0.1857315563180846,0.3950089515266286,-0.2128573700177797,-0.1221758575692404,0.3440225351594349,-0.2158680699331718,-0.0133586638111257,0.1229106718830807,-0.1812723901266418,left_thumb_down
