x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.0919948926034241,-0.0564291817151515,-0.0700318319101304,0.1845654954701747,-0.1719917488744544,-0.119641573249695,0.2777319923053538,-0.2135997346220675,-0.1664330770539789,0.3634435613013858,-0.2225091274926955,-0.2145199186318795,0.0926077507902516,-0.4648250324905452,-0.1109302716811367,0.088504969016905,-0.680727443064036,-0.1700560108443674,0.0788571579780157,-0.8356392371202012,-0.2047939937649615,0.0698925798032532,-0.9707016573855978,-0.2298984985538171,0.0011475406324203,-0.5039148843304286,-0.104311141164162,-0.0028188669862066,-0.3737386542695469,-0.186083327655914,0.0232657857642262,-0.2005149151499129,-0.2002476038718055,0.0498239094374162,-0.1110298600846365,-0.1969973669428097,-0.0815396920849731,-0.4669470869828118,-0.1022078566921311,left_L
0.0,0.0,0.0,0.0931494235218234,-0.013248553553407,-0.0728651077284621,0.1899370910314144,-0.0900712221675765,-0.1228126711669271,0.2703617461462623,-0.0852572783326878,-0.1688665415843895,0.3419020038610491,-0.0422589483400416,-0.2163241718663329,0.140322786210043,-0.423545223982988,-0.1111883026682025,0.1631728814554593,-0.6545630220946766,-0.1720108408458825,0.1752574256599189,-0.8155659183619722,-0.2086984302578605,0.1832174265667145,-0.9544043078021064,-0.235677304488685,0.0689571235440667,-0.4940162246836623,-0.103568321595062,0.0116607212887881,-0.3945641401555424,-0.1908172838403271,0.0070902447854285,-0.2002758541752788,-0.2065981644899642,0.0263561434186915,-0.090915648876234,-0.2027727454607862,-0.009098257274259,-0.496386515545243,-0.1009157539129972,left_L
0.0,0.0,0.0,0.0903105319130878,-0.0107123359068685,-0.07781639633962,0.1840366244975738,-0.0803015247487708,-0.1313004881545851,0.2623811271330234,-0.0684454238101793,-0.1806793412313585,0.3303051036343469,-0.0218307049979611,-0.2310693436627494,0.1333986135271806,-0.423720207459278,-0.1116674143772284,0.1568159863232758,-0.658016323721885,-0.1738385453442168,0.1686695357336883,-0.8183533338812925,-0.210333499406413,0.1758891272417428,-0.955482664335452,-0.2368879335731644,0.0618626937356124,-0.4818904571905972,-0.1029827672828731,0.0038467689336553,-0.399836883092221,-0.1922466517055527,0.0027446788621899,-0.2015475922884255,-0.2078317898150717,0.0257831497236982,-0.0986015951544593,-0.2034226002825522,-0.014744090633504,-0.4795716283814884,-0.1002285308213791,left_L
0.0,0.0,0.0,0.0845709731210223,-0.018562139359433,-0.0805374036178468,0.1714454522708204,-0.0883593412131534,-0.1372994981335402,0.2454923275877153,-0.0773405411234442,-0.1898015560731307,0.3120520426154982,-0.0363595061583042,-0.2429522001341051,0.1212260587553611,-0.4364234949462794,-0.115412519716927,0.1404001252486428,-0.6640551862035607,-0.1781293554198978,0.1478893833338941,-0.8217429977010582,-0.2155169704881366,0.1524808297440915,-0.9579737111668182,-0.2429731780954986,0.0496033966571002,-0.4905676133029277,-0.1061709095825917,-0.0122830159551277,-0.3930951100130513,-0.1948781807744372,-0.0083874924361985,-0.1957566019501448,-0.210416514822687,0.0204938320004701,-0.100447178215476,-0.2066627393888938,-0.027179424384736,-0.4844672221296951,-0.1030488435002412,left_L
0.0,0.0,0.0,0.084619990865977,-0.0094397300242834,-0.0777209838976457,0.1768714740075863,-0.0767918375481724,-0.1313499249699155,0.2540602699656606,-0.0684871544612225,-0.1802701185606798,0.3236103009969893,-0.0221287094449322,-0.2305163517411117,0.1224734126472874,-0.4182511922718299,-0.1166046997025656,0.1393363804435493,-0.6580408523208309,-0.1789210417791022,0.1483292702273515,-0.8188909326069037,-0.2159026224229412,0.1531777756036031,-0.9579814974428126,-0.2425036486701976,0.0539295315073786,-0.4805326363180963,-0.1068658925963094,-0.0164046196549008,-0.3831804151474947,-0.1953489766978673,-0.0142496903496328,-0.1809380838285217,-0.2101181482385163,0.0119242387659006,-0.0757570676356054,-0.2047661401135482,-0.0208649793631881,-0.479348648716798,-0.1024575216484093,left_L
0.0,0.0,0.0,0.0837509825615787,-0.0145538451569279,-0.080248026709281,0.1753561766801167,-0.0914156052139576,-0.1339059425902033,0.2539377549534971,-0.0938814364582961,-0.1818974392709001,0.3221387529587052,-0.0548838887960288,-0.2305119219014465,0.1179204783234117,-0.4308136655454405,-0.1185160128829719,0.1335829735671772,-0.6632864384423784,-0.1833151578952755,0.1422637188604913,-0.818606015016654,-0.2210690846274311,0.1462168742216308,-0.9575440355062312,-0.2484553194425451,0.0487925265951888,-0.4898972256564831,-0.1073959267347768,-0.0166020434467125,-0.4010864947453162,-0.1963940005349362,-0.0109311269676112,-0.1952095690845431,-0.2091851852529439,0.017263883367153,-0.0976928619385979,-0.2027162405437345,-0.0263456369015104,-0.4871163644874389,-0.1023092576843334,left_L
0.0,0.0,0.0,0.0897073182586243,-0.022188030710395,-0.0738569790888763,0.1887947342191165,-0.1101200988610101,-0.122299973600263,0.2741642779885144,-0.1140599450350629,-0.1664122636007741,0.345071252158053,-0.0846235485407728,-0.2112614745571786,0.1200538213961087,-0.4390008808035104,-0.1077536632205587,0.1328954558558421,-0.6712300872023259,-0.166018731127062,0.1370406087587335,-0.8274294895224774,-0.2002904590325945,0.1387966846249385,-0.9642421425025556,-0.2257710587280995,0.0501364558024857,-0.4936208437059665,-0.0990694795535203,-0.0071543366417719,-0.4043961469746775,-0.1817383125254663,-0.0031702389970049,-0.2102190188744127,-0.1952105618417449,0.0222874185925857,-0.1126487543303941,-0.1909751267282619,-0.0257020663748599,-0.484873202927542,-0.0958135530468802,left_L
0.0,0.0,0.0,0.091781472348521,-0.0299076185336148,-0.0707331923213809,0.19014161455289,-0.125704874737942,-0.1183251855780742,0.2762683866011767,-0.1361503811810932,-0.1627260560120128,0.3534286985825471,-0.1051014955768153,-0.2080063876615394,0.1216570258451664,-0.4449111179153071,-0.1057305976087514,0.1338964366404714,-0.6722092835659236,-0.1647872379626469,0.1372181262250536,-0.8296523387673824,-0.1996897514277087,0.1390577491137895,-0.9643147367361308,-0.2252998688968403,0.0458763379383052,-0.4986426865490136,-0.0991468490647898,0.0020399983391137,-0.3931231456385998,-0.1846300034161785,0.0079340072507429,-0.2044721622494948,-0.1994818251783026,0.0326173417158558,-0.1053000919348194,-0.1953228450735273,-0.0320449704623917,-0.4868136254784345,-0.0977580812829643,left_L
0.0,0.0,0.0,0.0904702845542284,-0.0344452655278793,-0.0696093990530278,0.1882574569884015,-0.1309851163691208,-0.1168860127476742,0.273745886585134,-0.1488051522659123,-0.1607717340574586,0.3505249464176906,-0.1234154778340746,-0.205177602756325,0.1163305326493864,-0.4535263293609622,-0.1061796671586703,0.126197469036845,-0.6756278504660068,-0.1641410237340093,0.1279404659589417,-0.8335166680594976,-0.1980734597515417,0.1292243666241405,-0.966319178064288,-0.2225495656606603,0.0378594223678458,-0.5067042084531214,-0.0993679193396258,0.0022228185675703,-0.3891020782576508,-0.1845295008885349,0.0098585141179975,-0.2022096069208283,-0.1994065522503821,0.0333922754170716,-0.0992576015965539,-0.1947574388650506,-0.0394699749741036,-0.4923016322470654,-0.0973418990708475,left_L
0.0,0.0,0.0,0.0869177605289962,-0.041308588930503,-0.0676044594470878,0.1810558008970142,-0.14170331367386,-0.1133234263978775,0.2658850283504093,-0.1539949775670862,-0.156301779505159,0.3450414941993979,-0.1238407840953042,-0.1999746995211768,0.1102253897341354,-0.460627709053047,-0.1003110342561029,0.1200202703445021,-0.6816791995405693,-0.1557307186986643,0.1210378131570011,-0.8373181756973739,-0.1890656499395626,0.1219802879211858,-0.9692897209102546,-0.2135374587663384,0.0332446475407268,-0.512100395082379,-0.0945234106227206,-0.0051951088619143,-0.3896961518184108,-0.1784961145609234,0.0053733225748379,-0.2026698999311668,-0.1947268513977942,0.0315021690030535,-0.0992649547820464,-0.191032978527611,-0.0428853928687613,-0.4963882609832794,-0.0934713227607963,left_L
