x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,0.0,0.0896093695835464,-0.1055729689212123,-0.0484378404363103,0.1399696127809858,-0.28007255319579,-0.0668334940166021,0.1643631346166247,-0.4405740669773455,-0.0810811240022509,0.1993941939519591,-0.5598396286016168,-0.0951671621713089,0.0538592616739793,-0.4958668225578572,-0.0367065754263719,0.0557140354085002,-0.6909457267709891,-0.068457592642571,0.0525034128120999,-0.8156654090961621,-0.0948393059702617,0.0482067024232431,-0.926673974829052,-0.1139907820658007,-0.0069556094822516,-0.5023646035803873,-0.0354262848985704,-0.0072356307897179,-0.7241938894988528,-0.0627574064760521,-0.0076904643691457,-0.8686472817655629,-0.0863557044025791,-0.0066298885199324,-0.9946187131320342,-0.1033908122890494,-0.0613625460247653,-0.4670310058746372,-0.0405801445859465,left_palm
0.0,0.0,0.0,0.0857982935366521,-0.106154158387778,-0.0532778429236471,0.134881331472478,-0.2752359258551435,-0.0770617295138528,0.1567835327197857,-0.4338776220246675,-0.0960397522045923,0.1931447038356118,-0.5540300966791191,-0.1152042113509235,0.0461854686035318,-0.4794546153481504,-0.0495877054507448,0.0418808696014923,-0.6799535931161332,-0.0879091632441294,0.0360451130303352,-0.8085738435322605,-0.1174614801098379,0.03028456305181,-0.924758720878238,-0.1380208972629271,-0.0185712684691448,-0.4839291431702506,-0.0476588672402354,-0.0254117364609964,-0.7089754575750559,-0.0810466872752321,-0.0295635423223091,-0.8582375377131674,-0.1074800791176223,-0.0301601707129421,-0.99157210968627,-0.1259964896133443,-0.0749111608270547,-0.4460799181231374,-0.0519983557282643,left_palm
0.0,0.0,0.0,0.0883196328048341,-0.1035548015684496,-0.0556875073302632,0.1391418645544871,-0.2702064767492909,-0.0798989205930682,0.1633776606221905,-0.4296972321756631,-0.0991660615616288,0.2008796184850829,-0.552014171676261,-0.1182159256534105,0.0490582811282343,-0.4805009777849419,-0.0471624968310405,0.0497671236368678,-0.6779143154951014,-0.0853118191348934,0.0455563744021135,-0.8061725555226248,-0.1153103911365039,0.0409872943791539,-0.9217817187264972,-0.1365080392265212,-0.0142903043282998,-0.4878767924485226,-0.0443652641701355,-0.0169780441493694,-0.7090357587059878,-0.0784064495583351,-0.019159356931617,-0.8578418356875183,-0.105840386747201,-0.0182483578627011,-0.9919897496818744,-0.1249933356679741,-0.0700133050985786,-0.4518239512197239,-0.0483990066689855,left_palm
0.0,0.0,0.0,0.0885903052553946,-0.0997674614628838,-0.0550353280250133,0.1397496866427215,-0.2671093008373013,-0.0787873255605441,0.1661046536154632,-0.4263364715851316,-0.0974518253221066,0.2038281854494688,-0.5466566026054281,-0.1158176497381558,0.0494034283147398,-0.4782344705766179,-0.0481124701892664,0.0513608133012807,-0.6769458580239174,-0.0854568512192082,0.0475117796335357,-0.8060279465844963,-0.1146661450459099,0.0429406133174588,-0.9214840998048048,-0.1354762521195204,-0.0137736385093049,-0.4867949453234533,-0.0453442950373277,-0.0156778035458596,-0.7080120625577763,-0.078804141233078,-0.0174859080990738,-0.8572859324298284,-0.1057253588065698,-0.0166885755596523,-0.9920543640405176,-0.124698156497815,-0.0696795678260956,-0.4526028064805539,-0.0491723727137719,left_palm
0.0,0.0,0.0,0.0905662086968795,-0.0959267131513397,-0.0581063827127597,0.1442862138704176,-0.2596213461501338,-0.0836462597893721,0.1715404021571717,-0.4187007113780439,-0.103582393738375,0.2083121848304351,-0.5436580189230631,-0.123330235592518,0.0540286558570191,-0.4728016337973756,-0.0530400487007209,0.0569840938657379,-0.6710990244172612,-0.0925431132926576,0.0536725618816135,-0.8006193092937676,-0.1227983958004316,0.0497375594337442,-0.9175781380544928,-0.1441140695369396,-0.0091480361125698,-0.4827627666581321,-0.0493083418603732,-0.0096428858045023,-0.7037619438277695,-0.0850639035417279,-0.010298229934958,-0.8544566741894352,-0.1132471896286733,-0.0081035492739435,-0.9910962925976048,-0.1329002305808667,-0.0651213283665589,-0.4489261521041584,-0.052290056671708,left_palm
0.0,0.0,0.0,0.0899534743984857,-0.0978331611029864,-0.0550943902823879,0.1413704929031647,-0.2658719112749834,-0.0790513365385847,0.1677327303023654,-0.423347608441866,-0.0979083969203646,0.2044985360711466,-0.5441067460766565,-0.1167435299699724,0.0510147205574537,-0.4755378361876999,-0.05176781421489,0.0516647419983275,-0.6742809169193344,-0.0905887477584668,0.0472132288027055,-0.8042466457240219,-0.1201886965595463,0.0423380439266325,-0.9204932780010348,-0.1412374912734675,-0.0123945027361404,-0.4840775091141053,-0.0494481233089367,-0.0147927415099605,-0.7064704331039322,-0.0847620225720158,-0.0162946313813833,-0.8565068676322665,-0.1123618785544044,-0.015072958854797,-0.9911737586877764,-0.131709475741524,-0.0686901480581664,-0.4493549167080175,-0.0535246725053003,left_palm
0.0,0.0,0.0,0.0897013921071892,-0.1017075888982077,-0.0546134513241753,0.1408596764230706,-0.2659835304056656,-0.0790289644908885,0.1691027531479077,-0.4220181713168204,-0.0987828208143468,0.2091193442501646,-0.5410350617144455,-0.118617788838877,0.0537132413403475,-0.475979291422713,-0.0487942276146592,0.0575789775248306,-0.6716567119391722,-0.0878860515200557,0.0555411654897494,-0.8008623810982779,-0.1184902262518209,0.052840154638243,-0.917833720577886,-0.1403265514825732,-0.0090535549883011,-0.485910857856805,-0.0470675069480113,-0.0091617586424378,-0.7054570570489436,-0.0825090053028806,-0.0089992890031098,-0.8550628906496468,-0.110890549404365,-0.0061410146698867,-0.9913817188823202,-0.1308609009779484,-0.0653285072873132,-0.4512381295797414,-0.0519192823487188,left_palm
0.0,0.0,0.0,0.0887096559371238,-0.1020472291044497,-0.0565880618211248,0.1408135254499318,-0.2623065449494349,-0.0824692895922784,0.1690364797923811,-0.4167778303239541,-0.1034924420966958,0.208970111178873,-0.5362213034848825,-0.1245623221880372,0.0531747004222467,-0.4731775426797137,-0.050143194619339,0.0568419960109351,-0.6694835769737764,-0.0899156874352535,0.0546958993444602,-0.7976051229560979,-0.1211724586539922,0.0519247663447366,-0.9142822675355332,-0.1433072796228072,-0.0097528304188086,-0.4831683303899167,-0.0478137591588649,-0.0101381540001558,-0.7046451737565532,-0.0835419856785062,-0.0104539983024782,-0.8549186910948824,-0.1125236627561909,-0.0079262275646581,-0.9910757189602756,-0.1330642484064238,-0.0663332859123241,-0.449050770645678,-0.0522777999489406,left_palm
0.0,0.0,0.0,0.0886342515685702,-0.1016795524999027,-0.0578788225159807,0.1406641389415973,-0.2607668350529735,-0.0846194208245296,0.1688412124554434,-0.4126778308609063,-0.1062820506673086,0.2064298425940458,-0.5344106230108293,-0.1278064240638344,0.0514884449577968,-0.476519687879838,-0.0518287208857782,0.0544759013281826,-0.6709677477112796,-0.092091375372581,0.0518385099592216,-0.7990950636061669,-0.1237121721322803,0.0488208361024456,-0.9159391242988396,-0.1461307999896783,-0.0118709853125063,-0.4868662467880231,-0.0490383821070102,-0.0129810429886827,-0.7049890662292942,-0.085198223041115,-0.0132562968192564,-0.8545044105593886,-0.1143282805319958,-0.0103801415237416,-0.9908029926149206,-0.1349136112008897,-0.0685694743328373,-0.4526342299785415,-0.0531387862730093,left_palm
0.0,0.0,0.0,0.0886735802950249,-0.0974725470456849,-0.0610726835850358,0.1410647278855571,-0.2563784503601122,-0.0893467769735445,0.1691246170353929,-0.4089419207008196,-0.1118857273741026,0.2071425188972626,-0.5312224092524919,-0.1343264704418897,0.0501196436081808,-0.4717052669392405,-0.0572701252904382,0.0536105481831048,-0.6675694471893936,-0.0992869944143139,0.0510456131123651,-0.7970934487713607,-0.1316365411122777,0.0480760649702357,-0.915107767481646,-0.1544617828398106,-0.01342254632461,-0.4822927638674552,-0.0532650268366677,-0.0146753151876038,-0.701503245974988,-0.0913290949770469,-0.0148776673083675,-0.8520031258325115,-0.1213851656894586,-0.0119344217509826,-0.9897179893462632,-0.1425337543947386,-0.0700131044231525,-0.4485694769299542,-0.0562026084492441,left_palm
